,Post URL
1101,https://www.patheos.com/blogs/altmuslim/2016/06/an-ode-to-rooh-afza/
1102,https://www.patheos.com/blogs/altmuslim/2016/06/can-we-build-off-the-inclusiveness-of-muhammad-alis-memorial-to-tackle-racism-in-our-muslim-community/
1103,https://www.patheos.com/blogs/altmuslim/2016/06/five-steps-to-help-you-deeply-read-the-quran-this-ramadan/
1104,https://www.patheos.com/blogs/altmuslim/2016/06/ramadan-without-my-father/
1105,https://www.patheos.com/blogs/altmuslim/2016/06/let-your-soul-breathe-this-ramadan/
1106,https://www.patheos.com/blogs/altmuslim/2016/06/remembering-muhammad-ali-boxing-legend-proud-american-muslim/
1107,https://www.patheos.com/blogs/altmuslim/2016/06/ramadan-2016-30days30writers-a-special-altmuslim-ramadan-series/
1108,https://www.patheos.com/blogs/altmuslim/2016/06/a-call-for-empathy/
1109,https://www.patheos.com/blogs/altmuslim/2016/05/white-in-america-vs-white-among-american-muslims/
1110,https://www.patheos.com/blogs/altmuslim/2016/05/as-christians-rooted-out-kkk-so-will-muslims-root-out-isis-and-extremism/
1111,https://www.patheos.com/blogs/altmuslim/2016/05/the-muslim-political-and-otherwise-leadership-must-diversify-beyond-arab-and-south-asian/
1112,https://www.patheos.com/blogs/altmuslim/2016/05/the-legacy-of-malcolm-x-are-you-a-person-of-haq/
1113,https://www.patheos.com/blogs/altmuslim/2016/05/its-time-to-stop-discussing-bds-and-get-to-work/
1114,https://www.patheos.com/blogs/altmuslim/2016/05/no-matter-what-you-think-about-israel-bds-wont-help/
1115,https://www.patheos.com/blogs/altmuslim/2016/05/five-great-places-of-islamic-history-in-the-u-s/
1116,https://www.patheos.com/blogs/altmuslim/2016/05/beyond-prayer-ten-tips-to-achieving-mental-health-and-wellness/
1117,https://www.patheos.com/blogs/altmuslim/2016/05/has-islamophobia-united-muslims-or-distracted-us-from-important-internal-debates/
1118,https://www.patheos.com/blogs/altmuslim/2016/05/sponsoring-an-orphan-not-enough-a-muslim-adoption-agency-pushes-for-more/
1119,https://www.patheos.com/blogs/altmuslim/2016/04/why-adoption-and-fostering-must-be-our-muslim-duty/
1120,https://www.patheos.com/blogs/altmuslim/2016/04/the-prophetic-remedy-to-islamophobia/
1121,https://www.patheos.com/blogs/altmuslim/2016/04/why-violence-in-the-name-of-islam-draws-comparisons-to-the-kkk-and-christianity/
1122,https://www.patheos.com/blogs/altmuslim/2016/04/how-is-the-2016-election-impacting-muslim-and-other-school-children/
1123,https://www.patheos.com/blogs/altmuslim/2016/04/an-open-letter-to-young-muslim-americans-this-is-our-time-to-struggle/
1124,https://www.patheos.com/blogs/altmuslim/2016/04/pushing-secularism-over-democratic-values-frances-pm-supports-hijab-ban-in-universities/
1125,https://www.patheos.com/blogs/altmuslim/2016/04/givehope1000-creating-opportunities-for-disabled-entrepreneurs/
1126,https://www.patheos.com/blogs/altmuslim/2016/04/dear-trump-supporters-a-peace-house-video/
1127,https://www.patheos.com/blogs/altmuslim/2016/04/insulting-muslim-fashion-and-modest-dressing-is-as-bad-as-forcing-the-hijab/
1128,https://www.patheos.com/blogs/altmuslim/2016/04/moving-past-the-condemnations-recognizing-muslims-contributions-to-our-public-safety/
1129,https://www.patheos.com/blogs/altmuslim/2016/04/in-the-battle-against-islamophobia-we-must-stand-with-interfaith-partners/
1130,https://www.patheos.com/blogs/altmuslim/2016/04/why-is-muslim-fashion-and-modest-dressing-the-story-that-never-ends/
1131,https://www.patheos.com/blogs/altmuslim/2016/03/why-the-quran-protects-against-radicalization-a-rebuttal-to-usa-todays-nabeel-qureshi/
1132,https://www.patheos.com/blogs/altmuslim/2016/03/dont-call-it-islamophobia-call-it-islamo-racism-the-otherizing-of-religion-and-race/
1133,https://www.patheos.com/blogs/altmuslim/2016/03/womens-history-month-learning-from-wise-women-in-all-stages-of-life/
1134,https://www.patheos.com/blogs/altmuslim/2016/03/the-truth-about-safe-spaces-mpac-addresses-changes-and-criticisms/
1135,https://www.patheos.com/blogs/altmuslim/2016/03/dear-fellow-activists-be-solution-seekers-and-look-to-the-prophets-for-inspiration/
1136,https://www.patheos.com/blogs/altmuslim/2016/03/on-abcs-of-kings-and-prophets-did-the-bible-really-say-that/
1137,https://www.patheos.com/blogs/altmuslim/2016/03/not-my-city-not-my-country-on-freedom-of-speech-and-shutting-down-trump-rally-in-chicago/
1138,https://www.patheos.com/blogs/altmuslim/2016/03/video-why-muslims-must-be-part-of-the-political-process/
1139,https://www.patheos.com/blogs/altmuslim/2016/03/putting-an-end-to-the-hoe-jabi-shaming/
1140,https://www.patheos.com/blogs/altmuslim/2016/03/6682/
1141,https://www.patheos.com/blogs/altmuslim/2016/03/the-trump-problem-why-this-muslim-is-praying-for-a-christian-america/
1142,https://www.patheos.com/blogs/altmuslim/2016/02/what-would-malcolm-do-this-black-history-month/
1143,https://www.patheos.com/blogs/altmuslim/2016/02/why-everyone-should-study-islam-a-christian-college-students-advice-for-all-americans/
1144,https://www.patheos.com/blogs/altmuslim/2016/02/dear-president-obama-guantanamo-will-never-be-resolved/
1145,https://www.patheos.com/blogs/altmuslim/2016/02/as-black-african-muslim-and-american-all-our-identities-matter/
1146,https://www.patheos.com/blogs/altmuslim/2016/02/raising-confident-children-in-a-time-of-microagressions-and-islamophobia/
1147,https://www.patheos.com/blogs/altmuslim/2016/02/reclaiming-the-african-in-black-america/
1148,https://www.patheos.com/blogs/altmuslim/2016/02/through-the-journey-of-art-and-activism-finding-myself/
1149,https://www.patheos.com/blogs/altmuslim/2016/02/ourthreewinners-what-muslims-still-need-to-learn-one-year-later/
1150,https://www.patheos.com/blogs/altmuslim/2016/02/to-know-black-history-is-to-know-islamic-history/
1151,https://www.patheos.com/blogs/altmuslim/2016/02/ask-a-muslim-a-simple-question-that-opened-a-floodgate-of-humanity/
1152,https://www.patheos.com/blogs/altmuslim/2016/02/black-to-the-future-a-black-history-month-reflection-from-margari-aziza-hill/
1153,https://www.patheos.com/blogs/altmuslim/2016/01/the-hope-initiative-changing-the-world-one-act-of-kindness-at-a-time/
1154,https://www.patheos.com/blogs/altmuslim/2016/01/who-speaks-for-islam-in-america/
1155,https://www.patheos.com/blogs/altmuslim/2016/01/the-value-of-interpretation-why-declaring-the-quran-to-be-fallible-is-wrong/
1156,https://www.patheos.com/blogs/altmuslim/2016/01/wheaton-college-v-prof-larycia-hawkins-why-this-evangelical-feels-her-potential-firing-is-wrong/
1157,https://www.patheos.com/blogs/altmuslim/2016/01/year-in-review-top-ten-good-muslim-news-stories-of-2015/
1158,https://www.patheos.com/blogs/altmuslim/2015/12/douse-the-fires-of-fear-join-the-hope-initiative/
1159,https://www.patheos.com/blogs/altmuslim/2015/12/mawlid-and-christmas-celebrating-prophets-muhammad-and-jesus/
1160,https://www.patheos.com/blogs/altmuslim/2015/12/why-wheatons-decision-is-out-of-step-with-jesus-love-an-evangelical-perspective/
1161,https://www.patheos.com/blogs/altmuslim/2015/12/whats-islamic-about-star-wars/
1162,https://www.patheos.com/blogs/altmuslim/2015/12/being-a-black-american-muslim-woman-a-study-of-challenges/
1163,https://www.patheos.com/blogs/altmuslim/2015/12/supporting-ourselves-and-each-other-a-spiritual-response-to-these-times/
1164,https://www.patheos.com/blogs/altmuslim/2015/12/how-can-muslims-proactively-combat-or-guard-against-extremists/
1165,https://www.patheos.com/blogs/altmuslim/2015/12/when-circles-converge-in-violence/
1166,https://www.patheos.com/blogs/altmuslim/2015/12/to-be-unknown-or-forgotten-the-erasure-of-guantanamo-bay-prisoners/
1167,https://www.patheos.com/blogs/altmuslim/2015/11/dear-prisoners-a-thanksgiving-letter-to-those-in-guantanamo-bay-prison-in-cuba/
1168,https://www.patheos.com/blogs/altmuslim/2015/11/remember-the-refugees-at-the-first-thanksgiving/
1169,https://www.patheos.com/blogs/altmuslim/2015/11/paris-attacks-when-language-inspires-hate-and-terror-vs-hope-and-reason/
1170,https://www.patheos.com/blogs/altmuslim/2015/11/what-can-we-do-as-muslims-in-wake-of-parisattacks/
1171,https://www.patheos.com/blogs/altmuslim/2015/11/does-the-quran-teach-compulsion-a-response/
1172,https://www.patheos.com/blogs/altmuslim/2015/11/jihadi-john-most-likely-killed-by-drone-strike/
1173,https://www.patheos.com/blogs/altmuslim/2015/11/fighting-for-social-justice-two-sides-of-the-same-coin/
1174,https://www.patheos.com/blogs/altmuslim/2015/10/bringing-in-the-big-guns-when-discipline-becomes-crime-and-punishment/
1175,https://www.patheos.com/blogs/altmuslim/2015/10/five-solutions-to-end-all-male-panels/
1176,https://www.patheos.com/blogs/altmuslim/2015/10/justifying-assaultatspringvalleyhigh-dehumanization-and-spiritual-illness/
1177,https://www.patheos.com/blogs/altmuslim/2015/10/why-the-noallmalepanels-discussion-is-important/
1178,https://www.patheos.com/blogs/altmuslim/2015/10/giving-a-name-to-the-asexual-muslim-experience/
1179,https://www.patheos.com/blogs/altmuslim/2015/10/is-islamophobia-over/
1180,https://www.patheos.com/blogs/altmuslim/2015/10/the-cycle-of-violence-what-happened-at-umpqua-will-happen-again/
1181,https://www.patheos.com/blogs/altmuslim/2015/10/a-tale-of-two-leaders-the-contrasting-messages-of-pope-francis-and-king-salman/
1182,https://www.patheos.com/blogs/altmuslim/2015/09/how-well-is-the-u-s-prepared-to-welcome-and-support-refugees/
1183,https://www.patheos.com/blogs/altmuslim/2015/09/death-of-a-hajj/
1184,https://www.patheos.com/blogs/altmuslim/2015/09/from-madinah-to-makkah-how-hajj-prepares-us-to-do-the-hard-work/
1185,https://www.patheos.com/blogs/altmuslim/2015/09/lessons-of-the-hajj-lessons-for-life/
1186,https://www.patheos.com/blogs/altmuslim/2015/09/istandwithahmed-the-time-to-end-anti-black-anti-muslim-anti-humanity-hysteria-is-now/
1187,https://www.patheos.com/blogs/altmuslim/2015/09/what-can-we-learn-from-pope-francis-as-muslims/
1188,https://www.patheos.com/blogs/altmuslim/2015/09/if-we-need-a-religious-leader-let-himher-be-like-pope-francis/
1189,https://www.patheos.com/blogs/altmuslim/2015/09/a-hajj-conversation-for-believers-responding-to-saudi-aggression-and-corruption/
1190,https://www.patheos.com/blogs/altmuslim/2015/09/call-for-submissions-send-us-your-hajj-and-eid-ul-adha-stories-and-reflections/
1191,https://www.patheos.com/blogs/altmuslim/2015/09/sexual-abuse-cases-does-islamic-tawba-repentance-absolve-alleged-abusers-of-legal-redress/
1192,https://www.patheos.com/blogs/altmuslim/2015/08/on-motherhood-22-things-on-having-two-babies-under-two/
1193,https://www.patheos.com/blogs/altmuslim/2015/07/cve-critics-are-right-and-cve-is-still-necessary/
1194,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-epilogue-making-god-the-guest-of-our-hearts-throughout-the-year/
1195,https://www.patheos.com/blogs/altmuslim/2015/07/building-sunni-shia-unity-one-mosque-visit-at-a-time/
1196,https://www.patheos.com/blogs/altmuslim/2015/07/a-ramadan-cocoon-for-the-butterflies/
1197,https://www.patheos.com/blogs/altmuslim/2015/07/the-soul-of-our-family-a-ramadan-love-story/
1198,https://www.patheos.com/blogs/altmuslim/2015/07/rama-done-youre-better-at-this-then-you-think-you-are/
1199,https://www.patheos.com/blogs/altmuslim/2015/07/the-heat-hunger-and-thirst-of-ramadan-spiritual-melding-with-physical/
1200,https://www.patheos.com/blogs/altmuslim/2015/07/not-because-its-easy-but-because-its-hard/
1201,https://www.patheos.com/blogs/altmuslim/2015/07/existential-sunday-school-ramadan-style/
1202,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-the-khalifa-and-an-ahmadi-perspective/
1203,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-reflection-bearing-witness-for-survivors-and-victims-of-sexual-abuseassault/
1204,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-the-month-of-sincerity-audio/
1205,https://www.patheos.com/blogs/altmuslim/2015/07/realistic-expectations-and-the-right-ramadan-influence-doing-it-for-his-sake/
1206,https://www.patheos.com/blogs/altmuslim/2015/07/the-ramadan-of-adults-balanced-with-the-ramadan-of-children/
1207,https://www.patheos.com/blogs/altmuslim/2015/07/last-words-on-life-death-and-forgiveness-during-ramadan/
1208,https://www.patheos.com/blogs/altmuslim/2015/07/an-empty-seat-at-the-iftar-table/
1209,https://www.patheos.com/blogs/altmuslim/2015/07/contemplation-liberation-on-ramadans-night-of-power/
1210,https://www.patheos.com/blogs/altmuslim/2015/07/a-ramadan-in-las-vegas-allahs-nur-in-the-city-of-lights/
1211,https://www.patheos.com/blogs/altmuslim/2015/07/struggling-with-depression-when-life-and-ramadan-is-too-hard-to-write/
1212,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-rising-above-our-limitations/
1213,https://www.patheos.com/blogs/altmuslim/2015/07/ramadan-reflections-an-urban-muslim-village-to-raise-my-kids/
1214,https://www.patheos.com/blogs/altmuslim/2015/07/embrace-the-ramadan-dysfunction/
1215,https://www.patheos.com/blogs/altmuslim/2015/07/who-is-burning-black-churches-who-will-stand-up-and-give-support/
1216,https://www.patheos.com/blogs/altmuslim/2015/07/the-mercy-of-allah-my-favorite-dua-in-ramadan-and-beyond-video/
1217,https://www.patheos.com/blogs/altmuslim/2015/06/a-ramadan-of-remembrance-memories-of-dr-maher-hathout/
1218,https://www.patheos.com/blogs/altmuslim/2015/06/sex-drugs-the-redemptive-power-of-islam-a-ramadan-lesson/
1219,https://www.patheos.com/blogs/altmuslim/2015/06/the-case-for-boycotts-and-engagement-why-i-attended-the-white-house-iftar/
1220,https://www.patheos.com/blogs/altmuslim/2015/06/intimacy-in-ramadan-how-can-we-eat-pray-sleep-and-be-intimate-in-the-nighttime-hours/
1221,https://www.patheos.com/blogs/altmuslim/2015/06/ramadan-quran-reading-a-book-for-the-whole-year/
1222,https://www.patheos.com/blogs/altmuslim/2015/06/fasting-in-ramadan-to-strengthen-the-will-for-social-justice/
1223,https://www.patheos.com/blogs/altmuslim/2015/06/when-online-muslim-friends-provide-love-and-community-a-converts-ramadan-story/
1224,https://www.patheos.com/blogs/altmuslim/2015/06/clearing-the-ramadan-mirror-to-find-our-spiritual-clarity/
1225,https://www.patheos.com/blogs/altmuslim/2015/06/heartbreak-detachment-and-hope-in-ramadan-foregoing-community-for-authentic-relationships/
1226,https://www.patheos.com/blogs/altmuslim/2015/06/longing-for-mercy-and-the-comfort-of-suhoor-in-ramadan/
1227,https://www.patheos.com/blogs/altmuslim/2015/06/the-first-ten-days-of-ramadan-the-days-of-mercy/
1228,https://www.patheos.com/blogs/altmuslim/2015/06/ramadan-charleston-and-the-serenity-within-the-storm/
1229,https://www.patheos.com/blogs/altmuslim/2015/06/burn-the-fruit-of-the-forbidden-tree-preferring-god-over-food-in-ramadan/
1230,https://www.patheos.com/blogs/altmuslim/2015/06/approaching-ramadan-recharging-for-social-justice-work/
1231,https://www.patheos.com/blogs/altmuslim/2015/06/ramadan-2015-30days30writers-a-special-altmuslim-project/
1232,https://www.patheos.com/blogs/altmuslim/2015/06/seek-understanding-and-stop-infighting-on-countering-violent-extremism/
1233,https://www.patheos.com/blogs/altmuslim/2015/06/muslim-leadership-initiative-and-understanding-bds-zionism-and-israel-part-two/
1234,https://www.patheos.com/blogs/altmuslim/2015/06/shalom-hartmans-mli-program-a-constructive-engagement-paradigm-part-one/
1235,https://www.patheos.com/blogs/altmuslim/2015/06/mpac-countering-violent-extremism-and-american-muslim-astroturf-a-critical-review/
1236,https://www.patheos.com/blogs/altmuslim/2015/06/not-your-parents-marriage-advice-for-muslim-relationships-in-the-modern-era/
1237,https://www.patheos.com/blogs/altmuslim/2015/05/notmyamerica-an-open-letter-to-jon-ritzheimer-and-protesting-bikers-in-arizona/
1238,https://www.patheos.com/blogs/altmuslim/2015/05/change-of-mind-sole-palestinian-participant-in-mli-program-withdraws-his-support/
1239,https://www.patheos.com/blogs/altmuslim/2015/05/double-standards-in-media-and-politicians-helps-isis-make-its-case-that-america-hates-muslims/
1240,https://www.patheos.com/blogs/altmuslim/2015/05/remembering-malcolm-x-90-years-after-his-birth/
1241,https://www.patheos.com/blogs/altmuslim/2015/05/not-your-inspiration-porn-why-i-dont-owe-you-my-conversion-story/
1242,https://www.patheos.com/blogs/altmuslim/2015/04/muslimarc-open-letter-to-american-muslim-organizations-on-police-brutality-baltimore-and-freddie-gray/
1243,https://www.patheos.com/blogs/altmuslim/2015/04/what-good-is-religion-what-good-is-islam/
1244,https://www.patheos.com/blogs/altmuslim/2015/04/why-muslims-must-continue-to-stand-up-to-anti-semitism/
1245,https://www.patheos.com/blogs/altmuslim/2015/04/questioning-the-isis-brand-of-islam/
1246,https://www.patheos.com/blogs/altmuslim/2015/04/bullying-behavior-texas-school-teacher-teaches-islamophobic-lessons-to-students/
1247,https://www.patheos.com/blogs/altmuslim/2015/03/to-ayaan-hirsi-ali-the-problem-is-not-with-islam-but-with-the-author/
1248,https://www.patheos.com/blogs/altmuslim/2015/03/sexual-abuse-case-in-illinois-open-letter-from-ulema-regarding-rights-of-media-and-public-discussion/
1249,https://www.patheos.com/blogs/altmuslim/2015/03/is-living-with-islamophobia-the-new-normal-for-muslims/
1250,https://www.patheos.com/blogs/altmuslim/2015/03/why-independent-investigations-promote-trust-between-communities-and-law-enforcement/
1251,https://www.patheos.com/blogs/altmuslim/2015/03/why-drives-a-muslim-to-leave-hisher-faith/
1252,https://www.patheos.com/blogs/altmuslim/2015/02/blacklivesmatter-and-the-women-of-malcolm-xs-legacy/
1253,https://www.patheos.com/blogs/altmuslim/2015/02/all-signs-point-to-hate-crime-in-chapel-hill-murders-and-beyond/
1254,https://www.patheos.com/blogs/altmuslim/2015/02/sexual-abuse-case-in-elgin-ill-statement-of-victim-support-from-ulema/
1255,https://www.patheos.com/blogs/altmuslim/2015/02/it-is-violent-extremism-not-islamic-extremism/
1256,https://www.patheos.com/blogs/altmuslim/2015/02/chapel-hill-shootings-the-consequences-of-political-media-and-societal-islamophobia/
1257,https://www.patheos.com/blogs/altmuslim/2015/02/muslim-response-to-chapel-hill-honoring-the-slain-and-building-bridges/
1258,https://www.patheos.com/blogs/altmuslim/2015/02/can-zionists-and-muslims-talk-the-reasons-for-mli/
1259,https://www.patheos.com/blogs/altmuslim/2015/02/mli-faithwashing-and-why-the-palestinian-narrative-can-never-be-ignored/
1260,https://www.patheos.com/blogs/altmuslim/2015/01/muslim-leadership-initiative-mli-love-me-or-hate-me/
1261,https://www.patheos.com/blogs/altmuslim/2015/01/forging-new-muslim-jewish-engagement-reflections-on-mli/
1262,https://www.patheos.com/blogs/altmuslim/2015/01/charlie-hebdo-muslim-condemnation-and-owning-our-problems/
1263,https://www.patheos.com/blogs/altmuslim/2015/01/charlie-hebdo-boko-haram-and-three-uncomfortable-questions/
1264,https://www.patheos.com/blogs/altmuslim/2015/01/the-other-side-of-my-window-on-peace-and-compassion-in-the-new-year/
1265,https://www.patheos.com/blogs/altmuslim/2014/12/year-in-review-top-ten-good-news-stories-of-2014/
1266,https://www.patheos.com/blogs/altmuslim/2014/12/prayer-for-children-in-a-time-of-sadness/
1267,https://www.patheos.com/blogs/altmuslim/2014/12/praying-for-victims-in-peshawar-praying-for-humanity/
1268,https://www.patheos.com/blogs/altmuslim/2014/12/sexual-violence-in-the-muslim-community-creating-safe-resourceful-communities/
1269,https://www.patheos.com/blogs/altmuslim/2014/12/the-role-of-imams-in-the-american-muslim-community-a-growing-crisis/
1270,https://www.patheos.com/blogs/altmuslim/2014/12/ferguson-behind-the-scenes-the-view-from-one-local-muslim-journalistactivist/
1271,https://www.patheos.com/blogs/altmuslim/2014/11/muslims-in-ferguson-on-the-ground-and-active-since-day-one/
1272,https://www.patheos.com/blogs/altmuslim/2014/11/jon-stewarts-rosewater-tells-a-harrowing-tale-and-goes-deep-into-iranian-culture/
1273,https://www.patheos.com/blogs/altmuslim/2014/11/book-review-aisha-the-wife-the-companion-the-scholar/
1274,https://www.patheos.com/blogs/altmuslim/2014/11/being-unmosqued-and-complacent-is-no-longer-an-option/
1275,https://www.patheos.com/blogs/altmuslim/2014/11/book-review-being-both-embracing-two-religions-in-one-interfaith-family/
1276,https://www.patheos.com/blogs/altmuslim/2014/10/the-case-for-social-media-and-hashtag-activism/
1277,https://www.patheos.com/blogs/altmuslim/2014/10/why-pakistan-should-embrace-nobel-peace-prize-co-winner-malala-yousufzai/
1278,https://www.patheos.com/blogs/altmuslim/2014/10/thank-you-bill-maher-for-proving-islamophobia-is-real/
1279,https://www.patheos.com/blogs/altmuslim/2014/10/is-there-room-for-discourse-and-critical-thinking-in-islam/
1280,https://www.patheos.com/blogs/altmuslim/2014/10/hajj-2014-considering-alternatives-to-the-animal-sacrifice-qurbani-of-eid-ul-adha/
1281,https://www.patheos.com/blogs/altmuslim/2014/09/hajj-2014-how-isis-is-the-anthesis-of-the-holy-pilgrimage/
1282,https://www.patheos.com/blogs/altmuslim/2014/09/hajj-2014-call-for-submissions-and-reflections/
1283,https://www.patheos.com/blogs/altmuslim/2014/09/remembering-911-and-sowing-the-seeds-of-love-and-tolerance/
1284,https://www.patheos.com/blogs/altmuslim/2014/09/paying-tribute-to-american-muslim-trailblazer-tayyibah-taylor/
1285,https://www.patheos.com/blogs/altmuslim/2014/09/why-arent-muslim-nations-rising-against-isis/
1286,https://www.patheos.com/blogs/altmuslim/2014/08/muhsen-and-remosque-ing-individuals-and-families-with-special-needs/
1287,https://www.patheos.com/blogs/altmuslim/2014/08/unmosqued-bringing-back-relevancy-to-the-mosque/
1288,https://www.patheos.com/blogs/altmuslim/2014/08/when-i-dont-know-is-the-best-answer/
1289,https://www.patheos.com/blogs/altmuslim/2014/08/what-should-be-a-muslims-response-to-ongoing-tragedies-not-despair/
1290,https://www.patheos.com/blogs/altmuslim/2014/08/rock-star-imams-and-scholars-avoiding-the-pitfalls/
1291,https://www.patheos.com/blogs/altmuslim/2014/07/eid-2014-remember-ramadan-and-tarawih-nights/
1292,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-our-own-private-ramadan/
1293,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-laylat-al-qadr-in-gaza/
1294,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-white-house-iftar-and-learning-to-play-the-game/
1295,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-the-best-buffet-of-giving/
1296,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-bring-back-the-otherworldy/
1297,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-a-childs-letter-to-ramadan/
1298,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-a-creative-reflection-on-the-beautiful-adam-african-diaspora-american-muslims/
1299,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-ramadan-lunar-and-solar-eclipses-and-ahmadi-muslims/
1300,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-the-real-challenge/
1301,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-discipline-from-sundown-to-sunrise/
1302,https://www.patheos.com/blogs/altmuslim/2014/07/the-golden-rule-to-becoming-better-people-through-religious-practices/
1303,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-pray-for-me-a-poem/
1304,https://www.patheos.com/blogs/altmuslim/2014/07/the-white-house-iftar-boycott-why-the-debate/
1305,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-what-my-catholic-friends-taught-me-about-fasting/
1306,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-third-spaces-and-the-importance-of-building-institutions/
1307,https://www.patheos.com/blogs/altmuslim/2014/07/guantanamo-bay-detainees-and-the-white-house-iftar-not-in-our-name/
1308,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-fasting-from-speech/
1309,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-pick-up-your-broken-heart/
1310,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-a-mosque-story-by-wajahat-ali/
1311,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-growing-a-childs-love-for-the-quran/
1312,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-resurgence-renewal-and-keeping-it-real/
1313,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-the-quran-and-the-recitation/
1314,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-when-deprivation-is-the-journey/
1315,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-how-to-fast-exercise-and-worship-in-a-healthy-way/
1316,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-is-ramadan-morphing-into-a-meaningless-holiday-season/
1317,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-fasting-to-gain-independence/
1318,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-reclaiming-the-holy-month-for-myself/
1319,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-pakoras-then-and-now/
1320,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-spiritual-renewal-after-loss/
1321,https://www.patheos.com/blogs/altmuslim/2014/07/ramadan-2014-in-praise-of-god-through-congregational-prayer/
1322,https://www.patheos.com/blogs/altmuslim/2014/06/ramadan-2014-the-humanity-of-the-quran/
1323,https://www.patheos.com/blogs/altmuslim/2014/06/ramadan-2014-fasting-is-supposed-to-suck-thats-why-we-do-it/
1324,https://www.patheos.com/blogs/altmuslim/2014/06/ramadan-2014-reclaiming-the-sacred/
1325,https://www.patheos.com/blogs/altmuslim/2014/06/false-equivalencies-between-the-oppression-of-palestine-and-israeli-zionism/
1326,https://www.patheos.com/blogs/altmuslim/2014/06/ann-coulter-says-soccer-is-the-bane-of-america-really/
1327,https://www.patheos.com/blogs/altmuslim/2014/06/getting-ramadan-ready-on-a-busy-schedule-parts-three-and-four/
1328,https://www.patheos.com/blogs/altmuslim/2014/06/getting-ramadan-ready-for-busy-people-on-a-schedule/
1329,https://www.patheos.com/blogs/altmuslim/2014/06/ramadan-2014-30days30writers-a-special-altmuslim-blog-project/
1330,https://www.patheos.com/blogs/altmuslim/2014/06/preparing-for-ramadan-the-hidden-costs-of-indulgence/
1331,https://www.patheos.com/blogs/altmuslim/2014/06/the-role-of-muslim-fathers-salaam-love-writers-on-parenting-and-love/
1332,https://www.patheos.com/blogs/altmuslim/2014/06/apostasy-laws-and-blasphemy-in-islam-islamic-or-not/
1333,https://www.patheos.com/blogs/altmuslim/2014/05/the-power-of-perception-and-the-stigma-of-mental-illness-in-our-muslim-community/
1334,https://www.patheos.com/blogs/altmuslim/2014/05/open-letter-to-boko-harams-abubakar-shekau-from-imam-abu-laith-luqman-ahmad/
1335,https://www.patheos.com/blogs/altmuslim/2014/05/how-to-foster-safe-vulnerability-in-the-muslim-third-space-the-townhall-dialogue-series/
1336,https://www.patheos.com/blogs/altmuslim/2014/05/boko-harams-deluded-understanding-of-faith-and-women/
1337,https://www.patheos.com/blogs/altmuslim/2014/05/happy-fifth-birthday-to-patheos-patheos5yrs/
1338,https://www.patheos.com/blogs/altmuslim/2014/04/does-supporting-happy-british-muslims-and-pharrell-williams-promote-rape-culture/
1339,https://www.patheos.com/blogs/altmuslim/2014/04/why-do-we-need-a-muslim-mom-network/
1340,https://www.patheos.com/blogs/altmuslim/2014/04/brandeis-chooses-not-to-tolerate-intolerance/
1341,https://www.patheos.com/blogs/altmuslim/2014/04/the-problem-with-shaming/
1342,https://www.patheos.com/blogs/altmuslim/2014/03/empowering-the-community-to-deal-with-extremism-in-our-mosques/
1343,https://www.patheos.com/blogs/altmuslim/2014/03/dear-all-muslims-an-open-letter-about-gender-based-violence-rape-culture-and-community-priorities/
1344,https://www.patheos.com/blogs/altmuslim/2014/03/what-abu-eesas-comments-did-to-a-sexual-assualt-survivor/
1345,https://www.patheos.com/blogs/altmuslim/2014/03/rethinking-charity-with-imam-khalid-latif/
