,Post URL
2798,https://www.patheos.com/blogs/monkeymind/2016/03/one-pirates-life-begins-anne-bonny-is-born.html
2799,https://www.patheos.com/blogs/monkeymind/2016/03/whiskey-tango-foxtrot-a-short-review.html
2800,https://www.patheos.com/blogs/monkeymind/2016/03/a-lawyer-asked-jesus-who-is-my-neighbor-a-buddhist-meditation-on-a-christian-parable.html
2801,https://www.patheos.com/blogs/monkeymind/2016/03/a-feast-for-lei-feng-a-small-meditation-on-the-nature-of-saints.html
2802,https://www.patheos.com/blogs/monkeymind/2016/03/may-you-live-in-interesting-times-a-small-meditation-on-life-when-it-all-is-falling-apart.html
2803,https://www.patheos.com/blogs/monkeymind/2016/03/wishing-doc-watson-a-happy-93rd-birthday.html
2804,https://www.patheos.com/blogs/monkeymind/2016/03/getting-patriotic.html
2805,https://www.patheos.com/blogs/monkeymind/2016/03/king-kong-opens.html
2806,https://www.patheos.com/blogs/monkeymind/2016/03/rebirth-and-zen.html
2807,https://www.patheos.com/blogs/monkeymind/2016/03/the-burning-spear-is-thrown.html
2808,https://www.patheos.com/blogs/monkeymind/2016/02/what-is-enlightenment-in-zen.html
2809,https://www.patheos.com/blogs/monkeymind/2016/02/mark-twains-enlightenment-expereience-a-meditation-on-spirituality-after-religions.html
2810,https://www.patheos.com/blogs/monkeymind/2016/02/george-herbert-a-soul-composed-of-harmonies.html
2811,https://www.patheos.com/blogs/monkeymind/2016/02/remembering-the-man-who-asked-one-more-question-wishing-theodore-sturgeon-a-happy-98th.html
2812,https://www.patheos.com/blogs/monkeymind/2016/02/but-at-least-we-got-cornflakes.html
2813,https://www.patheos.com/blogs/monkeymind/2016/02/stopping-to-recall-an-historic-moment-in-the-history-of-the-republic.html
2814,https://www.patheos.com/blogs/monkeymind/2016/02/happy-birthday-george-harrison.html
2815,https://www.patheos.com/blogs/monkeymind/2016/02/a-report-on-lay-dharma-transmission-in-north-american-soto-zen.html
2816,https://www.patheos.com/blogs/monkeymind/2016/02/in-celebration-of-good-boundaries-or-have-a-blessed-terminalia.html
2817,https://www.patheos.com/blogs/monkeymind/2016/02/a-meditation-on-alan-watts-a-christianity-worth-following.html
2818,https://www.patheos.com/blogs/monkeymind/2016/02/my-private-war.html
2819,https://www.patheos.com/blogs/monkeymind/2016/02/thinking-of-malcolm-x-who-was-assassinated-on-this-day-in-1965.html
2820,https://www.patheos.com/blogs/monkeymind/2016/02/a-pause-in-the-midst-of-the-craziness-to-honor-frederick-douglass-as-an-christian-saint.html
2821,https://www.patheos.com/blogs/monkeymind/2016/02/when-artists-write-history-a-small-thought-on-engaging-the-world.html
2822,https://www.patheos.com/blogs/monkeymind/2016/02/passed-away.html
2823,https://www.patheos.com/blogs/monkeymind/2016/02/enter-king-tut.html
2824,https://www.patheos.com/blogs/monkeymind/2016/02/the-mysteries-of-intimacy-a-buddhist-meditation-on-valentines-day.html
2825,https://www.patheos.com/blogs/monkeymind/2016/02/charles-schulz-as-religious-humanist.html
2826,https://www.patheos.com/blogs/monkeymind/2016/02/the-heavens-cry-out-in-joy-charles-darwin-is-born-on-this-day.html
2827,https://www.patheos.com/blogs/monkeymind/2016/02/salvation-by-bibliography-a-universalist-spiritual-discipline.html
2828,https://www.patheos.com/blogs/monkeymind/2016/02/the-great-schnozola-is-born.html
2829,https://www.patheos.com/blogs/monkeymind/2016/02/as-things-fall-apart.html
2830,https://www.patheos.com/blogs/monkeymind/2016/02/zen-buddhism-unitarian-universalism-and-finding-a-life-that-matters.html
2831,https://www.patheos.com/blogs/monkeymind/2016/02/enter-the-sultan-of-swat.html
2832,https://www.patheos.com/blogs/monkeymind/2016/02/happy-birthday-bill-5.html
2833,https://www.patheos.com/blogs/monkeymind/2016/02/happy-birthday-rosa.html
2834,https://www.patheos.com/blogs/monkeymind/2016/02/bob-ray-call-it-a-day.html
2835,https://www.patheos.com/blogs/monkeymind/2016/02/carol-a-review-2.html
2836,https://www.patheos.com/blogs/monkeymind/2016/02/zen-in-an-american-style-boundless-way-zen-comes-to-southern-california.html
2837,https://www.patheos.com/blogs/monkeymind/2016/01/what-would-theodore-parker-do-a-meditation-on-theodore-parker-and-the-call-of-liberal-religion-as-a-compass-in-hard-times.html
2838,https://www.patheos.com/blogs/monkeymind/2016/01/leonard-cohen-and-zen.html
2839,https://www.patheos.com/blogs/monkeymind/2016/01/gandhi-dies-the-briefest-of-meditations.html
2840,https://www.patheos.com/blogs/monkeymind/2016/01/finding-a-secret-cabal-of-the-heart-gathering-at-the-wayside-inn-in-sudbury.html
2841,https://www.patheos.com/blogs/monkeymind/2016/01/hanging-with-the-ghost-at-longfellows-wayside-inn.html
2842,https://www.patheos.com/blogs/monkeymind/2016/01/buddhist-cheat-sheet-minimal-edition.html
2843,https://www.patheos.com/blogs/monkeymind/2016/01/mr-blighs-second-mutiny.html
2844,https://www.patheos.com/blogs/monkeymind/2016/01/humble-kind.html
2845,https://www.patheos.com/blogs/monkeymind/2016/01/enter-the-frisbee.html
2846,https://www.patheos.com/blogs/monkeymind/2016/01/conan-the-barbarian-is-born.html
2847,https://www.patheos.com/blogs/monkeymind/2016/01/mad-world.html
2848,https://www.patheos.com/blogs/monkeymind/2016/01/fifteen-dollars-an-hour-a-small-meditation-on-testifying-before-the-city-council.html
2849,https://www.patheos.com/blogs/monkeymind/2016/01/vincent-price-reads-the-raven.html
2850,https://www.patheos.com/blogs/monkeymind/2016/01/happy-70th-dolly-parton.html
2851,https://www.patheos.com/blogs/monkeymind/2016/01/robert-anton-wilson-the-master-of-maybe-logic-is-born.html
2852,https://www.patheos.com/blogs/monkeymind/2016/01/martins-dream-ours-a-liberal-religious-response-to-the-horrors-of-our-times.html
2853,https://www.patheos.com/blogs/monkeymind/2016/01/don-quixote-saddles-up.html
2854,https://www.patheos.com/blogs/monkeymind/2016/01/a-word-or-two-from-a-sympathetic-outsider-on-the-divisions-within-the-anglican-communion.html
2855,https://www.patheos.com/blogs/monkeymind/2016/01/the-age-of-aquarius-begins.html
2856,https://www.patheos.com/blogs/monkeymind/2016/01/johnny-cash-live-at-folsom-prison.html
2857,https://www.patheos.com/blogs/monkeymind/2016/01/swami-vivekananda-the-new-universalism-the-unitarian-universalist-movement.html
2858,https://www.patheos.com/blogs/monkeymind/2016/01/noting-senator-cruzs-birther-problem.html
2859,https://www.patheos.com/blogs/monkeymind/2016/01/happy-birthday-slim.html
2860,https://www.patheos.com/blogs/monkeymind/2016/01/on-the-art-of-growing-a-soul.html
2861,https://www.patheos.com/blogs/monkeymind/2016/01/an-insatiable-inclination-to-the-truth-recalling-thomas-aikenhead-the-last-person-to-be-executed-in-england-for-the-crime-of-blasphemy.html
2862,https://www.patheos.com/blogs/monkeymind/2016/01/an-american-zen-master-tells-his-story.html
2863,https://www.patheos.com/blogs/monkeymind/2016/01/showing-up-the-smallest-of-buddhist-meditations-on-the-festival-of-the-epiphany.html
2864,https://www.patheos.com/blogs/monkeymind/2016/01/following-the-election-a-small-meditation-on-facing-reality.html
2865,https://www.patheos.com/blogs/monkeymind/2016/01/jaccuse-or-why-the-big-short-is-a-very-important-movie.html
2866,https://www.patheos.com/blogs/monkeymind/2016/01/ishmaels-children-in-america-a-song-of-islam.html
2867,https://www.patheos.com/blogs/monkeymind/2016/01/martin-gets-the-boot.html
2868,https://www.patheos.com/blogs/monkeymind/2016/01/jeff-wilsons-mindfulness-inc-buddhist-practice-beyond-religion.html
2869,https://www.patheos.com/blogs/monkeymind/2016/01/happy-birthday-isaac-and-of-course-a-blessed-science-fiction-day-to-all.html
2870,https://www.patheos.com/blogs/monkeymind/2016/01/goodbye-2015-welcome-2016.html
2871,https://www.patheos.com/blogs/monkeymind/2015/12/last-night-we-saw-youth-the-short-review-we-liked-it.html
2872,https://www.patheos.com/blogs/monkeymind/2015/12/the-origin-of-the-originator-bo-diddley-is-born.html
2873,https://www.patheos.com/blogs/monkeymind/2015/12/a-status-report-as-we-come-toward-the-end-of-1015-by-our-common-reckoning.html
2874,https://www.patheos.com/blogs/monkeymind/2015/12/my-sweet-lord.html
2875,https://www.patheos.com/blogs/monkeymind/2015/12/fatha-is-born.html
2876,https://www.patheos.com/blogs/monkeymind/2015/12/my-little-conspiracy-theory-about-the-founding-of-the-christian-church.html
2877,https://www.patheos.com/blogs/monkeymind/2015/12/merry-christmas-oh-and-a-blessed-newtons-day-to-you-too.html
2878,https://www.patheos.com/blogs/monkeymind/2015/12/a-christmas-truce-2.html
2879,https://www.patheos.com/blogs/monkeymind/2015/12/happy-christmas-eve-eve.html
2880,https://www.patheos.com/blogs/monkeymind/2015/12/wishing-everyone-a-tom-waits-merry-christmas.html
2881,https://www.patheos.com/blogs/monkeymind/2015/12/noting-the-birth-of-a-holy-mother.html
2882,https://www.patheos.com/blogs/monkeymind/2015/12/boundless-way-zen-comes-to-long-beach-california.html
2883,https://www.patheos.com/blogs/monkeymind/2015/12/and-speaking-of-movies-lets-not-forget-its-a-wonderful-life.html
2884,https://www.patheos.com/blogs/monkeymind/2015/12/robert-reich-on-how-to-deal-with-your-uncle-bob.html
2885,https://www.patheos.com/blogs/monkeymind/2015/12/professor-longhair-walks-onto-the-stage.html
2886,https://www.patheos.com/blogs/monkeymind/2015/12/recalling-those-million-dollar-legs.html
2887,https://www.patheos.com/blogs/monkeymind/2015/12/the-wright-brothers-their-wonderful-flying-machine.html
2888,https://www.patheos.com/blogs/monkeymind/2015/12/pausing-to-remember-philip-k-dick.html
2889,https://www.patheos.com/blogs/monkeymind/2015/12/which-jesus-is-that-a-brief-meditation-of-moving-beyond-an-easter-christianity-and-toward-a-christmas-christianity.html
2890,https://www.patheos.com/blogs/monkeymind/2015/12/we-went-to-see-chi-raq-and-why-i-think-you-might-want-to-go-as-well.html
2891,https://www.patheos.com/blogs/monkeymind/2015/12/may-the-force-be-with-you-star-wars-joseph-campbell-and-the-rise-of-our-contemporary-unitarian-universalism.html
2892,https://www.patheos.com/blogs/monkeymind/2015/12/am-i-not-here-i-who-am-your-mother-a-small-prayer-for-paris-the-climate-talks.html
2893,https://www.patheos.com/blogs/monkeymind/2015/12/night-and-day-frank-sinatra.html
2894,https://www.patheos.com/blogs/monkeymind/2015/12/an-open-letter-from-the-uu-clergy-of-orange-county-long-beach-rancho-palos-verdes-on-islamophobia.html
2895,https://www.patheos.com/blogs/monkeymind/2015/12/julian-enters-constantinople.html
2896,https://www.patheos.com/blogs/monkeymind/2015/12/recalling-the-blessings-of-thomas-merton.html
2897,https://www.patheos.com/blogs/monkeymind/2015/12/better-to-reign-in-hell-wishing-a-happy-birthday-to-john-milton.html
2898,https://www.patheos.com/blogs/monkeymind/2015/12/the-morning-the-world-awakened.html
2899,https://www.patheos.com/blogs/monkeymind/2015/12/a-mind-bubble-on-the-7th-of-december.html
2900,https://www.patheos.com/blogs/monkeymind/2015/12/on-the-good-life.html
2901,https://www.patheos.com/blogs/monkeymind/2015/12/aliasghar-rahimi-and-the-roohafza-ensemble-bring-us-some-rumi.html
2902,https://www.patheos.com/blogs/monkeymind/2015/12/viva-la-vida.html
2903,https://www.patheos.com/blogs/monkeymind/2015/12/christian-isis-a-call-for-christians-to-recognize-to-challenge-and-to-reign-in-their-fanatics.html
2904,https://www.patheos.com/blogs/monkeymind/2015/12/putting-pants-on-philip.html
2905,https://www.patheos.com/blogs/monkeymind/2015/12/touro-the-american-commitment-to-religious-pluralism.html
2906,https://www.patheos.com/blogs/monkeymind/2015/12/tis-rex-stouts-birthday-and-so-also-in-a-sense-nero-wolfes.html
2907,https://www.patheos.com/blogs/monkeymind/2015/11/a-spotlight-on-spotlight-a-movie-to-see.html
2908,https://www.patheos.com/blogs/monkeymind/2015/11/a-refelction-on-buddhism-christianity-and-unitarian-universalism.html
2909,https://www.patheos.com/blogs/monkeymind/2015/11/the-feast-of-barlaam-josaphat-the-luminous-religion-the-idea-of-a-buddhist-christian-church.html
2910,https://www.patheos.com/blogs/monkeymind/2015/11/a-small-thanksgiving-day-afternoon-meditation.html
2911,https://www.patheos.com/blogs/monkeymind/2015/11/among-the-reasons-americas-only-president-to-never-serve-as-president-didnt.html
2912,https://www.patheos.com/blogs/monkeymind/2015/11/a-casablanca-thanksgiving.html
2913,https://www.patheos.com/blogs/monkeymind/2015/11/a-prayer-of-thanksgiving.html
2914,https://www.patheos.com/blogs/monkeymind/2015/11/and-a-blessed-evolution-day-to-you.html
2915,https://www.patheos.com/blogs/monkeymind/2015/11/a-song-of-thanksgiving-5.html
2916,https://www.patheos.com/blogs/monkeymind/2015/11/november-22nd-pausing-remembering.html
2917,https://www.patheos.com/blogs/monkeymind/2015/11/a-big-fat-thumbs-up-for-jade-dragon-mountain.html
2918,https://www.patheos.com/blogs/monkeymind/2015/11/bilious-bale-is-born.html
2919,https://www.patheos.com/blogs/monkeymind/2015/11/transgender-day-of-remembrance.html
2920,https://www.patheos.com/blogs/monkeymind/2015/11/visiting-lincolns-temple-recalling-that-address.html
2921,https://www.patheos.com/blogs/monkeymind/2015/11/mr-twain-leaps-onto-the-stage-along-with-his-celebrated-frog.html
2922,https://www.patheos.com/blogs/monkeymind/2015/11/william-tell-shoots-that-apple.html
2923,https://www.patheos.com/blogs/monkeymind/2015/11/hildas-crozier.html
2924,https://www.patheos.com/blogs/monkeymind/2015/11/baronet-oswald-ernald-mosley-or-fascists-getting-theirs-in-the-popular-media.html
2925,https://www.patheos.com/blogs/monkeymind/2015/11/the-way-of-a-pilgrim-or-how-to-save-ourselves-the-world.html
2926,https://www.patheos.com/blogs/monkeymind/2015/11/visiting-juanitas-cafe-on-olivera-street.html
2927,https://www.patheos.com/blogs/monkeymind/2015/11/noting-the-death-of-buddhist-teacher-scholar-rita-gross.html
2928,https://www.patheos.com/blogs/monkeymind/2015/11/feronias-feast-where-the-wild-the-cultivated-meet.html
2929,https://www.patheos.com/blogs/monkeymind/2015/11/richard-bryan-mcdaniels-cypress-trees-in-the-garden.html
2930,https://www.patheos.com/blogs/monkeymind/2015/11/recalling-james-luther-adams-the-last-great-unitarian-universalist-theologian.html
2931,https://www.patheos.com/blogs/monkeymind/2015/11/in-flanders-fields.html
2932,https://www.patheos.com/blogs/monkeymind/2015/11/trumbo-a-review.html
2933,https://www.patheos.com/blogs/monkeymind/2015/11/a-totally-personal-hallelujah-covering-cohen.html
2934,https://www.patheos.com/blogs/monkeymind/2015/11/beneath-the-silent-stars-a-call-to-an-ecological-consciousness.html
2935,https://www.patheos.com/blogs/monkeymind/2015/11/adios-butch-sundance.html
2936,https://www.patheos.com/blogs/monkeymind/2015/11/how-is-it-that-a-good-god-permits-evil.html
2937,https://www.patheos.com/blogs/monkeymind/2015/11/a-feast-for-william.html
2938,https://www.patheos.com/blogs/monkeymind/2015/11/guy-fawkes-is-arrested.html
2939,https://www.patheos.com/blogs/monkeymind/2015/11/10931.html
2940,https://www.patheos.com/blogs/monkeymind/2015/11/nyogen-senzaki-on-sufism-zen.html
2941,https://www.patheos.com/blogs/monkeymind/2015/11/the-american-episcopal-church-enters-a-new-era.html
2942,https://www.patheos.com/blogs/monkeymind/2015/11/nah-rastafari-the-coronation-of-haile-selassie.html
2943,https://www.patheos.com/blogs/monkeymind/2015/11/days-of-the-dead-a-litany-of-questions.html
2944,https://www.patheos.com/blogs/monkeymind/2015/10/getting-over-yourself-five-points-for-a-mature-spiritual-life.html
2945,https://www.patheos.com/blogs/monkeymind/2015/10/grace-slick-turns-seventy-five.html
2946,https://www.patheos.com/blogs/monkeymind/2015/10/walking-the-bridge-of-spies.html
2947,https://www.patheos.com/blogs/monkeymind/2015/10/constantine-sees-that-cross.html
2948,https://www.patheos.com/blogs/monkeymind/2015/10/how-many-lives-finding-zens-liberation-within-a-contemporary-context.html
2949,https://www.patheos.com/blogs/monkeymind/2015/10/annies-desparate-adventure-a-small-meditation-on-the-social-contract-rhine-capital.html
2950,https://www.patheos.com/blogs/monkeymind/2015/10/comedic-stylings-of-leonard-cohen.html
2951,https://www.patheos.com/blogs/monkeymind/2015/10/tim-drops-in.html
2952,https://www.patheos.com/blogs/monkeymind/2015/10/recalling-derek.html
2953,https://www.patheos.com/blogs/monkeymind/2015/10/whose-lives-matter-a-meditation-on-what-my-grandmother-taught-me.html
2954,https://www.patheos.com/blogs/monkeymind/2015/10/god-is-an-earthquake.html
2955,https://www.patheos.com/blogs/monkeymind/2015/10/words-just-words.html
2956,https://www.patheos.com/blogs/monkeymind/2015/10/the-decline-and-fall-of-the-roman-empire.html
2957,https://www.patheos.com/blogs/monkeymind/2015/10/paul-turns-seventy-four.html
2958,https://www.patheos.com/blogs/monkeymind/2015/10/cyrus-takes-babylon.html
2959,https://www.patheos.com/blogs/monkeymind/2015/10/what-to-do-after-you-notice-all-religions-are-false.html
2960,https://www.patheos.com/blogs/monkeymind/2015/10/what-are-your-sacred-texts.html
2961,https://www.patheos.com/blogs/monkeymind/2015/10/peter-diamond-the-last-detective.html
2962,https://www.patheos.com/blogs/monkeymind/2015/10/bebo-is-born.html
2963,https://www.patheos.com/blogs/monkeymind/2015/10/over-the-rainbow.html
2964,https://www.patheos.com/blogs/monkeymind/2015/10/happy-birthday-tawl.html
2965,https://www.patheos.com/blogs/monkeymind/2015/10/a-small-meditation-on-violence-and-choice.html
2966,https://www.patheos.com/blogs/monkeymind/2015/10/the-legend-of-bonnie-clyde.html
2967,https://www.patheos.com/blogs/monkeymind/2015/09/healing-the-ancient-wound-the-soto-zen-buddhist-association-board-gathers-in-los-angeles.html
2968,https://www.patheos.com/blogs/monkeymind/2015/09/the-wreck-of-the-old-97.html
2969,https://www.patheos.com/blogs/monkeymind/2015/09/thinking-of-mr-andrewes-and-that-bible-if-only-for-a-moment.html
2970,https://www.patheos.com/blogs/monkeymind/2015/09/when-the-saints-go-marching-in-celebrating-thomas-merton-dorothy-day.html
2971,https://www.patheos.com/blogs/monkeymind/2015/09/its-over-noting-the-passing-of-yogi-berra.html
2972,https://www.patheos.com/blogs/monkeymind/2015/09/a-terrible-beautiful-presence.html
2973,https://www.patheos.com/blogs/monkeymind/2015/09/the-buddhist-shrine-to-mary-in-long-beach.html
2974,https://www.patheos.com/blogs/monkeymind/2015/09/the-book-of-jonah-a-rosh-hashanah-meditation.html
2975,https://www.patheos.com/blogs/monkeymind/2015/09/dont-miss-it-today-is-international-talk-like-a-pirate-day.html
2976,https://www.patheos.com/blogs/monkeymind/2015/09/a-passing-meditation-on-edward-pusey-the-rise-of-the-high-church-party-in-anglicanism-followed-by-a-sharp-digression-thinking-about-a-christianity-without-beliefs.html
2977,https://www.patheos.com/blogs/monkeymind/2015/09/a-walk-on-the-beach.html
2978,https://www.patheos.com/blogs/monkeymind/2015/09/mr-king-the-king-shows-up.html
2979,https://www.patheos.com/blogs/monkeymind/2015/09/the-pope-and-the-archbishop.html
2980,https://www.patheos.com/blogs/monkeymind/2015/09/confucius-visits-a-waterfall.html
2981,https://www.patheos.com/blogs/monkeymind/2015/09/hello-i-must-be-going-a-homily-marking-the-beginning-of-an-interim-ministry-at-the-pacific-unitarian-church.html
2982,https://www.patheos.com/blogs/monkeymind/2015/09/the-day-the-towers-fell-a-meditation.html
2983,https://www.patheos.com/blogs/monkeymind/2015/09/happy-bday-to-mary-and-thank-you.html
2984,https://www.patheos.com/blogs/monkeymind/2015/09/respect.html
2985,https://www.patheos.com/blogs/monkeymind/2015/09/if-i-were-a-rich-man.html
2986,https://www.patheos.com/blogs/monkeymind/2015/09/a-welcome-to-the-pacific-unitarian-church-in-rancho-palos-verdes-california.html
2987,https://www.patheos.com/blogs/monkeymind/2015/09/thinking-of-pigpen.html
2988,https://www.patheos.com/blogs/monkeymind/2015/09/a-small-meditation-on-labor-day-bad-news-good-news.html
2989,https://www.patheos.com/blogs/monkeymind/2015/09/a-few-words-on-syrian-refugees-and-america.html
2990,https://www.patheos.com/blogs/monkeymind/2015/09/the-sage-for-all-seasons-that-perfect-crank-nature-saint-leaves-walden-pond.html
2991,https://www.patheos.com/blogs/monkeymind/2015/09/kerouac-hits-the-road.html
2992,https://www.patheos.com/blogs/monkeymind/2015/09/a-feast-for-greorio-aglipay-filipino-unitarian-bishop.html
2993,https://www.patheos.com/blogs/monkeymind/2015/09/in-praise-of-coffee.html
2994,https://www.patheos.com/blogs/monkeymind/2015/09/frederick-wins-his-freedom.html
2995,https://www.patheos.com/blogs/monkeymind/2015/09/spirituality-for-non-believers-a-few-pointers.html
2996,https://www.patheos.com/blogs/monkeymind/2015/09/a-trip-to-the-moon-3.html
2997,https://www.patheos.com/blogs/monkeymind/2015/08/the-karma-and-rebirth-debate-within-contemporary-western-buddhism-some-links-to-follow.html
2998,https://www.patheos.com/blogs/monkeymind/2015/08/happy-bday-jerry.html
2999,https://www.patheos.com/blogs/monkeymind/2015/08/some-good-books-on-different-aspects-of-buddhism-zen.html
3000,https://www.patheos.com/blogs/monkeymind/2015/08/the-bird-alights.html
3001,https://www.patheos.com/blogs/monkeymind/2015/08/abba-moses-the-black.html
3002,https://www.patheos.com/blogs/monkeymind/2015/08/i-will-never-abandon-you.html
3003,https://www.patheos.com/blogs/monkeymind/2015/08/happy-birthday-elvis.html
3004,https://www.patheos.com/blogs/monkeymind/2015/08/jim-ford-and-the-briefest-on-whats-in-a-name.html
3005,https://www.patheos.com/blogs/monkeymind/2015/08/if-reason-isnt-going-to-save-us-what-if-anything-will.html
3006,https://www.patheos.com/blogs/monkeymind/2015/08/the-bible-i-find-helpful-small-confessions.html
3007,https://www.patheos.com/blogs/monkeymind/2015/08/a-tip-of-the-hat-to-the-count.html
3008,https://www.patheos.com/blogs/monkeymind/2015/08/a-briefest-thought-about-jimmy-carter.html
3009,https://www.patheos.com/blogs/monkeymind/2015/08/on-being-required-to-bring-a-bible-to-a-workshop-a-small-meditation-or-perhaps-a-tiny-rant.html
3010,https://www.patheos.com/blogs/monkeymind/2015/08/an-outlaw-is-killed-a-song-is-born.html
3011,https://www.patheos.com/blogs/monkeymind/2015/08/feeding-a-cold-in-quest-of-the-perfect-recipe-for-chicken-noodle-soup.html
3012,https://www.patheos.com/blogs/monkeymind/2015/08/so-hurray-for-miracles.html
3013,https://www.patheos.com/blogs/monkeymind/2015/08/somewhere-over-the-rainbow.html
3014,https://www.patheos.com/blogs/monkeymind/2015/08/rocky-turns-thirty-nine.html
3015,https://www.patheos.com/blogs/monkeymind/2015/08/servetus-is-arrested.html
3016,https://www.patheos.com/blogs/monkeymind/2015/08/margaret-burbidge-tells-us-we-are-all-stardust.html
3017,https://www.patheos.com/blogs/monkeymind/2015/08/happy-birthday-world.html
3018,https://www.patheos.com/blogs/monkeymind/2015/08/cab-calloway-betty-boop-a-team-to-remember.html
3019,https://www.patheos.com/blogs/monkeymind/2015/08/betty-boop-takes-the-stage.html
3020,https://www.patheos.com/blogs/monkeymind/2015/08/ken-jones-in-memoriam.html
3021,https://www.patheos.com/blogs/monkeymind/2015/08/in-praise-of-adventure.html
3022,https://www.patheos.com/blogs/monkeymind/2015/08/a-footnote-on-lay-transmission-within-chinese-chan-with-possible-consequences-for-zen-in-the-west.html
3023,https://www.patheos.com/blogs/monkeymind/2015/08/mother-of-exiles-2.html
3024,https://www.patheos.com/blogs/monkeymind/2015/08/one-zen-master-on-his-day-off.html
3025,https://www.patheos.com/blogs/monkeymind/2015/08/the-seed-of-perfection-one-of-walt-whitmans-dharma-talks.html
3026,https://www.patheos.com/blogs/monkeymind/2015/08/happy-birthday-satchmo.html
3027,https://www.patheos.com/blogs/monkeymind/2015/08/thats-like-just-your-opinion-man-a-small-meditation-on-truth-and-its-close-cousins.html
3028,https://www.patheos.com/blogs/monkeymind/2015/08/black-ship-red-sails-a-small-tale-of-revenge.html
3029,https://www.patheos.com/blogs/monkeymind/2015/08/not-in-vain-do-we-watch-the-setting-and-rising-of-the-stars.html
3030,https://www.patheos.com/blogs/monkeymind/2015/07/rowing-that-boat.html
3031,https://www.patheos.com/blogs/monkeymind/2015/07/enter-the-flashmob.html
3032,https://www.patheos.com/blogs/monkeymind/2015/07/that-troublesome-minx-eris-is-discovered.html
3033,https://www.patheos.com/blogs/monkeymind/2015/07/remembering-a-poet.html
3034,https://www.patheos.com/blogs/monkeymind/2015/07/a-wild-hare.html
3035,https://www.patheos.com/blogs/monkeymind/2015/07/talking-about-taking-ones-life-a-small-meditation-on-kindness.html
3036,https://www.patheos.com/blogs/monkeymind/2015/07/sri-nisargadatta-the-buddhists-favorite-hindu.html
3037,https://www.patheos.com/blogs/monkeymind/2015/07/amazing-grace.html
3038,https://www.patheos.com/blogs/monkeymind/2015/07/a-brief-introduction-to-loving-kindness-meditation.html
3039,https://www.patheos.com/blogs/monkeymind/2015/07/funkadelic-dawn.html
3040,https://www.patheos.com/blogs/monkeymind/2015/07/baizhangs-second-visit-to-mazu-a-partial-comment-on-a-zen-koan.html
3041,https://www.patheos.com/blogs/monkeymind/2015/07/robin-would-have-been-sixty-four-today.html
3042,https://www.patheos.com/blogs/monkeymind/2015/07/of-memory-remorse-and-small-redemptions-a-small-appreciation-of-the-movie-mr-holmes.html
3043,https://www.patheos.com/blogs/monkeymind/2015/07/when-the-devil-whispers-in-your-ear.html
3044,https://www.patheos.com/blogs/monkeymind/2015/07/when-does-it-begin-a-brief-meditation-on-calendars-with-few-discernible-conclusions.html
3045,https://www.patheos.com/blogs/monkeymind/2015/07/the-day-emerson-burned-down-harvard-divinity.html
3046,https://www.patheos.com/blogs/monkeymind/2015/07/new-horizon-whips-past-pluto-were-pretty-sure.html
3047,https://www.patheos.com/blogs/monkeymind/2015/07/a-briefest-critique-of-pure-capitalism-a-mind-bubble.html
3048,https://www.patheos.com/blogs/monkeymind/2015/07/happy-birthday-captain-picard.html
3049,https://www.patheos.com/blogs/monkeymind/2015/07/henry-thoreau-his-disobedience-sutra.html
3050,https://www.patheos.com/blogs/monkeymind/2015/07/the-spread-of-religions-a-video-clip.html
3051,https://www.patheos.com/blogs/monkeymind/2015/07/sammy-davis-jr-the-supremes-the-andrews-sisters.html
3052,https://www.patheos.com/blogs/monkeymind/2015/07/a-feast-of-beatles-days.html
3053,https://www.patheos.com/blogs/monkeymind/2015/07/who-is-that-other-a-zen-reflection-that-starts-with-a-christian-text.html
3054,https://www.patheos.com/blogs/monkeymind/2015/07/recalling-the-poets-peter-orlovsky.html
3055,https://www.patheos.com/blogs/monkeymind/2015/07/a-tip-of-the-hat-to-bobby-h-on-the-occasion-of-his-birthday.html
3056,https://www.patheos.com/blogs/monkeymind/2015/07/a-buddhist-wedding-celebrated-within-the-western-tradition.html
3057,https://www.patheos.com/blogs/monkeymind/2015/07/pir-o-murshid-inayat-khan.html
3058,https://www.patheos.com/blogs/monkeymind/2015/07/elvis-lets-us-know-its-all-right.html
3059,https://www.patheos.com/blogs/monkeymind/2015/07/thinking-fourth.html
3060,https://www.patheos.com/blogs/monkeymind/2015/07/waking-up-a-mind-bubble-starting-with-the-religious-secular-in-buddhism.html
3061,https://www.patheos.com/blogs/monkeymind/2015/07/nicholas-winton-dies.html
3062,https://www.patheos.com/blogs/monkeymind/2015/07/evolution-turns-out-it-is-here-to-stay.html
3063,https://www.patheos.com/blogs/monkeymind/2015/06/nelson-eddy-steps-onto-the-stage.html
3064,https://www.patheos.com/blogs/monkeymind/2015/06/many-thanks-a-small-meditation-on-the-village-that-made-hellen-keller.html
3065,https://www.patheos.com/blogs/monkeymind/2015/06/gay-marriage-is-now-marriage-the-briefest-of-meditations-on-cultural-shifts.html
3066,https://www.patheos.com/blogs/monkeymind/2015/06/10067.html
3067,https://www.patheos.com/blogs/monkeymind/2015/06/a-little-something-for-the-nine-year-old-in-all-of-us.html
3068,https://www.patheos.com/blogs/monkeymind/2015/06/10051.html
3069,https://www.patheos.com/blogs/monkeymind/2015/06/and-a-blessed-world-humanist-day-to-you.html
