,Post URL
361,https://www.patheos.com/blogs/albertlittle/what-canadian-catholics-need-to-know-about-assisted-suicide/
362,https://www.patheos.com/blogs/albertlittle/why-catholics-sit-stand-and-kneel-during-mass/
363,https://www.patheos.com/blogs/albertlittle/how-to-not-become-a-catholic-a-converts-guide/
364,https://www.patheos.com/blogs/albertlittle/why-im-becoming-a-catholic-at-easter/
365,https://www.patheos.com/blogs/albertlittle/catholics-got-it-wrong-except-for-the-bible/
366,https://www.patheos.com/blogs/albertlittle/on-lent-and-letting-go-of-grudges/
367,https://www.patheos.com/blogs/albertlittle/lets-not-kill-each-other-canadas-euthanasia-crisis/
368,https://www.patheos.com/blogs/albertlittle/what-a-tired-priest-taught-me-about-humility/
369,https://www.patheos.com/blogs/albertlittle/giving-up-complaint-taking-up-mercy/
370,https://www.patheos.com/blogs/albertlittle/no-you-cant-have-the-eucharist-and-thats-ok/
371,https://www.patheos.com/blogs/albertlittle/the-incorruptibles-are-scary-as-hell/
372,https://www.patheos.com/blogs/albertlittle/lent-is-coming-hide-the-kids/
373,https://www.patheos.com/blogs/albertlittle/is-protestantism-a-system-designed-to-fail/
374,https://www.patheos.com/blogs/albertlittle/what-evangelicals-dont-know-about-the-rosary/
375,https://www.patheos.com/blogs/albertlittle/godparents-wanted-apply-within/
376,https://www.patheos.com/blogs/albertlittle/the-new-years-resolution-every-catholic-should-be-making-2/
377,https://www.patheos.com/blogs/albertlittle/when-jesus-said-this-is-my-body-he-meant-it/
378,https://www.patheos.com/blogs/albertlittle/my-first-christmas-as-a-catholic/
379,https://www.patheos.com/blogs/albertlittle/why-are-demons-afraid-of-mary/
380,https://www.patheos.com/blogs/albertlittle/an-evangelical-at-the-door-of-mercy/
381,https://www.patheos.com/blogs/albertlittle/how-much-ritual-is-too-much/
382,https://www.patheos.com/blogs/albertlittle/is-this-why-the-priest-wears-purple/
383,https://www.patheos.com/blogs/albertlittle/a-christianity-without-a-past-a-protestant-deep-in-history/
384,https://www.patheos.com/blogs/albertlittle/my-journey-from-evangelical-to-catholic/
385,https://www.patheos.com/blogs/albertlittle/in-the-face-of-violence-pray-for-peace/
386,https://www.patheos.com/blogs/albertlittle/eucharist-as-evangelist-let-jesus-do-the-talking/
387,https://www.patheos.com/blogs/albertlittle/5-reasons-im-a-better-christian-as-a-catholic/
388,https://www.patheos.com/blogs/albertlittle/i-hate-my-neighbour/
389,https://www.patheos.com/blogs/albertlittle/no-religion-is-not-bad-youre-wrong/
390,https://www.patheos.com/blogs/albertlittle/no-you-dont-know-the-pope/
391,https://www.patheos.com/blogs/albertlittle/i-am-the-pope-and-so-are-you/
392,https://www.patheos.com/blogs/albertlittle/dont-worry-catholics-your-church-will-be-ok/
393,https://www.patheos.com/blogs/albertlittle/jesus-was-a-refugee/
394,https://www.patheos.com/blogs/albertlittle/why-catholicism-is-so-unattractive-to-evangelicals/
395,https://www.patheos.com/blogs/albertlittle/why-cant-we-do-catholicism-well/
396,https://www.patheos.com/blogs/albertlittle/challenging-catholics-interview/
397,https://www.patheos.com/blogs/albertlittle/why-i-left-my-parish-a-cautionary-tale/
398,https://www.patheos.com/blogs/albertlittle/how-do-evangelicals-explain-lourdes/
399,https://www.patheos.com/blogs/albertlittle/do-we-need-to-use-the-word-abortion/
400,https://www.patheos.com/blogs/albertlittle/what-should-we-do-with-bad-catholics/
401,https://www.patheos.com/blogs/albertlittle/if-god-is-good-why-is-christianity-so-confusing/
402,https://www.patheos.com/blogs/albertlittle/this-one-quote-convinced-me-to-be-a-catholic/
403,https://www.patheos.com/blogs/albertlittle/sometimes-prayer-sucks/
404,https://www.patheos.com/blogs/albertlittle/how-i-got-here-from-evangelical-to-catholic/
405,https://www.patheos.com/blogs/albertlittle/why-welcoming-is-key-to-the-new-evangelization/
406,https://www.patheos.com/blogs/albertlittle/so-you-think-youre-smarter-than-the-church-fathers/
407,https://www.patheos.com/blogs/albertlittle/keep-calm-and-carry-on-how-we-respond-to-same-sex-marriage/
408,https://www.patheos.com/blogs/albertlittle/laudato-si-why-the-church-must-speak-to-environmental-issues/
409,https://www.patheos.com/blogs/albertlittle/trusting-god-when-it-really-counts/
410,https://www.patheos.com/blogs/albertlittle/dear-catholics-unsolicited-advice-from-an-evangelical-convert/
411,https://www.patheos.com/blogs/albertlittle/why-the-catholic-church-must-become-more-protestant/
412,https://www.patheos.com/blogs/albertlittle/when-did-the-early-church-lose-its-way/
413,https://www.patheos.com/blogs/albertlittle/what-would-the-early-church-look-like-if-i-had-a-time-machine/
414,https://www.patheos.com/blogs/albertlittle/the-church-is-reading-me-the-bible/
415,https://www.patheos.com/blogs/albertlittle/evangelicals-weve-been-praying-wrong/
416,https://www.patheos.com/blogs/albertlittle/stop-staring-at-the-clouds-and-get-out-there/
417,https://www.patheos.com/blogs/albertlittle/lets-talk-about-mary-as-perpetual-virgin/
418,https://www.patheos.com/blogs/albertlittle/the-catholic-church-is-a-powerhouse-of-prayer/
419,https://www.patheos.com/blogs/albertlittle/confession-the-gym-and-taking-sin-seriously/
420,https://www.patheos.com/blogs/albertlittle/dear-christians-take-our-unity-seriously-because-everyone-is-watching/
421,https://www.patheos.com/blogs/albertlittle/what-every-non-catholics-needs-to-know-about-catholicism/
422,https://www.patheos.com/blogs/albertlittle/a-catholic-convert-and-the-honeymoon-period/
423,https://www.patheos.com/blogs/albertlittle/i-went-to-mass-every-day-for-a-week-and-it-changed-my-life/
424,https://www.patheos.com/blogs/albertlittle/why-catholics-sit-stand-and-kneel-at-mass/
425,https://www.patheos.com/blogs/albertlittle/barriers-to-belief-keeping-christians-from-the-catholic-church/
426,https://www.patheos.com/blogs/albertlittle/how-the-rosary-changed-my-life/
427,https://www.patheos.com/blogs/albertlittle/why-i-changed-my-mind-about-communion/
428,https://www.patheos.com/blogs/albertlittle/why-i-became-a-catholic-this-easter/
429,https://www.patheos.com/blogs/albertlittle/tonights-the-night-thank-you/
430,https://www.patheos.com/blogs/albertlittle/lingering-doubts-on-the-road-to-rome/
431,https://www.patheos.com/blogs/albertlittle/how-to-not-become-a-catholic/
432,https://www.patheos.com/blogs/albertlittle/how-first-confession-blew-my-mind/
433,https://www.patheos.com/blogs/albertlittle/what-i-wish-id-known-about-catholics-and-why-im-becoming-one-now-that-i-do/
434,https://www.patheos.com/blogs/albertlittle/what-catholics-taught-me-about-grace/
435,https://www.patheos.com/blogs/albertlittle/why-creflo-dollar-made-me-a-catholic/
436,https://www.patheos.com/blogs/albertlittle/the-search-for-truth-thoughts-on-rachel-held-evans/
437,https://www.patheos.com/blogs/albertlittle/demons-afraid-mary/
438,https://www.patheos.com/blogs/albertlittle/rock-shifting-seas-catholic-church-appeals-protestant-like/
439,https://www.patheos.com/blogs/albertlittle/lent-letting-go-grudges/
440,https://www.patheos.com/blogs/albertlittle/god-works-making-sense-sacramental-life/
441,https://www.patheos.com/blogs/albertlittle/lent-final-forty-days-protestant/
442,https://www.patheos.com/blogs/albertlittle/stop-debating-started-living-like-catholic/
443,https://www.patheos.com/blogs/albertlittle/learning-marys-miracles-blew-mind/
444,https://www.patheos.com/blogs/albertlittle/amnesiac-church-modern-heresy/
445,https://www.patheos.com/blogs/albertlittle/lets-talk-mary-mother-god/
446,https://www.patheos.com/blogs/albertlittle/physical-catholic-church/
447,https://www.patheos.com/blogs/albertlittle/lords-supper-literally/
448,https://www.patheos.com/blogs/albertlittle/learned-tired-priest/
449,https://www.patheos.com/blogs/albertlittle/new-way-thinking/
450,https://www.patheos.com/blogs/albertlittle/lets-talk-prima-scriptura/
451,https://www.patheos.com/blogs/albertlittle/saw-dual-natures-christ/
452,https://www.patheos.com/blogs/albertlittle/vicar-christ/
453,https://www.patheos.com/blogs/albertlittle/else-can-go-becoming-catholic-not/
454,https://www.patheos.com/blogs/albertlittle/catholics-less-devout-protestants/
455,https://www.patheos.com/blogs/albertlittle/truth-trap/
456,https://www.patheos.com/blogs/albertlittle/christmas-catholics-protestant/
457,https://www.patheos.com/blogs/albertlittle/divides-us-ecumenical-lessons-hobbit/
458,https://www.patheos.com/blogs/albertlittle/new-years-journey/
459,https://www.patheos.com/blogs/albertlittle/n-t-wright-church-postman/
460,https://www.patheos.com/blogs/albertlittle/common-thread-conversion/
461,https://www.patheos.com/blogs/albertlittle/learning-rosary-blew-mind/
462,https://www.patheos.com/blogs/albertlittle/priest-dishes/
463,https://www.patheos.com/blogs/albertlittle/protestant-deep-history/
464,https://www.patheos.com/blogs/albertlittle/popes-evil/
465,https://www.patheos.com/blogs/albertlittle/catholic-pharisee/
466,https://www.patheos.com/blogs/albertlittle/love-pope-can/
467,https://www.patheos.com/blogs/albertlittle/fish-water/
468,https://www.patheos.com/blogs/albertlittle/spent-lunch-hour-worshipping-cracker/
469,https://www.patheos.com/blogs/albertlittle/church-universal-not/
470,https://www.patheos.com/blogs/albertlittle/sucks-catholic-church/
471,https://www.patheos.com/blogs/albertlittle/problem-plain-sense/
472,https://www.patheos.com/blogs/albertlittle/learning-eucharist-blew-mind/
473,https://www.patheos.com/blogs/albertlittle/rhythm-saints/
474,https://www.patheos.com/blogs/albertlittle/system-designed-fail/
475,https://www.patheos.com/blogs/albertlittle/bosh-except-scrolls/
476,https://www.patheos.com/blogs/albertlittle/best-catholic-protestant/
477,https://www.patheos.com/blogs/albertlittle/collapse-catholic-misconceptions/
478,https://www.patheos.com/blogs/albertlittle/learned-mass-learned-mass/
479,https://www.patheos.com/blogs/albertlittle/third-time-mass/
480,https://www.patheos.com/blogs/albertlittle/thesis-tradition/
481,https://www.patheos.com/blogs/albertlittle/bible-tradition/
482,https://www.patheos.com/blogs/albertlittle/catholic-friends/
483,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-4/
484,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-3/
485,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-2/
486,https://www.patheos.com/blogs/albertlittle/slow-road-rome/
