,Post URL
95,https://www.patheos.com/blogs/albertlittle/lets-talk-mary-mother-god/
96,https://www.patheos.com/blogs/albertlittle/physical-catholic-church/
97,https://www.patheos.com/blogs/albertlittle/lords-supper-literally/
98,https://www.patheos.com/blogs/albertlittle/learned-tired-priest/
99,https://www.patheos.com/blogs/albertlittle/new-way-thinking/
100,https://www.patheos.com/blogs/albertlittle/lets-talk-prima-scriptura/
101,https://www.patheos.com/blogs/albertlittle/saw-dual-natures-christ/
102,https://www.patheos.com/blogs/albertlittle/vicar-christ/
103,https://www.patheos.com/blogs/albertlittle/else-can-go-becoming-catholic-not/
104,https://www.patheos.com/blogs/albertlittle/catholics-less-devout-protestants/
105,https://www.patheos.com/blogs/albertlittle/truth-trap/
106,https://www.patheos.com/blogs/albertlittle/christmas-catholics-protestant/
107,https://www.patheos.com/blogs/albertlittle/divides-us-ecumenical-lessons-hobbit/
108,https://www.patheos.com/blogs/albertlittle/new-years-journey/
109,https://www.patheos.com/blogs/albertlittle/n-t-wright-church-postman/
110,https://www.patheos.com/blogs/albertlittle/common-thread-conversion/
111,https://www.patheos.com/blogs/albertlittle/learning-rosary-blew-mind/
112,https://www.patheos.com/blogs/albertlittle/priest-dishes/
113,https://www.patheos.com/blogs/albertlittle/protestant-deep-history/
114,https://www.patheos.com/blogs/albertlittle/popes-evil/
115,https://www.patheos.com/blogs/albertlittle/catholic-pharisee/
116,https://www.patheos.com/blogs/albertlittle/love-pope-can/
117,https://www.patheos.com/blogs/albertlittle/fish-water/
118,https://www.patheos.com/blogs/albertlittle/spent-lunch-hour-worshipping-cracker/
119,https://www.patheos.com/blogs/albertlittle/church-universal-not/
120,https://www.patheos.com/blogs/albertlittle/sucks-catholic-church/
121,https://www.patheos.com/blogs/albertlittle/problem-plain-sense/
122,https://www.patheos.com/blogs/albertlittle/learning-eucharist-blew-mind/
123,https://www.patheos.com/blogs/albertlittle/rhythm-saints/
124,https://www.patheos.com/blogs/albertlittle/system-designed-fail/
125,https://www.patheos.com/blogs/albertlittle/bosh-except-scrolls/
126,https://www.patheos.com/blogs/albertlittle/best-catholic-protestant/
127,https://www.patheos.com/blogs/albertlittle/collapse-catholic-misconceptions/
128,https://www.patheos.com/blogs/albertlittle/learned-mass-learned-mass/
129,https://www.patheos.com/blogs/albertlittle/third-time-mass/
130,https://www.patheos.com/blogs/albertlittle/thesis-tradition/
131,https://www.patheos.com/blogs/albertlittle/bible-tradition/
132,https://www.patheos.com/blogs/albertlittle/catholic-friends/
133,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-4/
134,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-3/
135,https://www.patheos.com/blogs/albertlittle/slow-road-rome-part-2/
136,https://www.patheos.com/blogs/albertlittle/slow-road-rome/
137,https://www.patheos.com/blogs/beyondalltelling/2019/06/blessed-redundancy/
138,https://www.patheos.com/blogs/beyondalltelling/2019/05/belonging-to-gods-household/
139,https://www.patheos.com/blogs/beyondalltelling/2019/04/betrothed-to-god-at-a-price/
140,https://www.patheos.com/blogs/beyondalltelling/2019/04/the-third-person-of-the-trinity-and-a-third-way-of-prayer/
141,https://www.patheos.com/blogs/beyondalltelling/2019/03/seeking-spirit-with-pure-heart/
142,https://www.patheos.com/blogs/beyondalltelling/2019/03/a-perpetual-witness-to-christ/
143,https://www.patheos.com/blogs/beyondalltelling/2019/02/in-the-end-is-the-beginning/
144,https://www.patheos.com/blogs/beyondalltelling/2019/02/inviting-the-holy-spirit-marian-consecration/
145,https://www.patheos.com/blogs/beyondalltelling/2019/02/the-antidote-to-clericalism/
146,https://www.patheos.com/blogs/beyondalltelling/2019/01/christian-unity-or-symphony/
147,https://www.patheos.com/blogs/beyondalltelling/2019/01/the-eros-of-holy-friendship/
148,https://www.patheos.com/blogs/beyondalltelling/2018/12/the-tree-that-bears-fruit-12-times-a-year/
149,https://www.patheos.com/blogs/beyondalltelling/2018/11/snatching-death-from-the-jaws-of-life/
150,https://www.patheos.com/blogs/beyondalltelling/2018/11/hierarchy-and-obedience-an-american-bishop-who-would-listen/
151,https://www.patheos.com/blogs/beyondalltelling/2018/11/all-saints-day-manifesto/
152,https://www.patheos.com/blogs/beyondalltelling/2018/09/teaching-to-die-to-self-or-grooming-for-cult-sacrifice/
153,https://www.patheos.com/blogs/beyondalltelling/2018/09/a-moral-maze-and-beautiful-garden/
154,https://www.patheos.com/blogs/beyondalltelling/2018/09/reflecting-on-the-liturgy-of-the-exaltation-of-the-holy-cross/
155,https://www.patheos.com/blogs/beyondalltelling/2018/09/848/
156,https://www.patheos.com/blogs/beyondalltelling/2018/08/trans-partisanship-as-mark-of-the-spirit-on-vigano-and-the-crisis-of-episcopal-and-papal-power/
157,https://www.patheos.com/blogs/beyondalltelling/2018/08/this-kind-does-not-come-out-except-by-prayer-and-fasting/
158,https://www.patheos.com/blogs/beyondalltelling/2018/08/what-can-be-assumed/
159,https://www.patheos.com/blogs/beyondalltelling/2018/08/who-can-teach-us/
160,https://www.patheos.com/blogs/beyondalltelling/2018/08/withdrawing-from-capital-punishment-as-development-of-a-gracious-kingdom/
161,https://www.patheos.com/blogs/beyondalltelling/2018/07/sexual-obsession-how-not-to-celebrate-the-50th-anniversary-of-humanae-vitae/
162,https://www.patheos.com/blogs/beyondalltelling/2018/07/how-not-to-become-a-saint/
163,https://www.patheos.com/blogs/beyondalltelling/2018/07/from-white-washed-sepulcher-to-the-chapel-of-guadalupe/
164,https://www.patheos.com/blogs/beyondalltelling/2018/07/god-held-in-evil-hands/
165,https://www.patheos.com/blogs/beyondalltelling/2018/07/lets-not-call-it-socialism/
166,https://www.patheos.com/blogs/beyondalltelling/2018/06/dawn-is-not-day/
167,https://www.patheos.com/blogs/beyondalltelling/2018/06/the-real-presence-of-jesus/
168,https://www.patheos.com/blogs/beyondalltelling/2018/06/forever-falling-in-love-the-good-life-is-trinitarian-part-2/
169,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-trinity-and-narcissism-the-good-life-is-trinitarian-part-1/
170,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-empire-of-the-dove-part-3-burn-hotter/
171,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-empire-of-the-dove-part-2/
172,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-empire-of-the-dove-part-i/
173,https://www.patheos.com/blogs/beyondalltelling/2018/05/a-church-without-the-holy-spirit/
174,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-ascension-challenges-us-how-are-we-doing/
175,https://www.patheos.com/blogs/beyondalltelling/2018/05/when-jerusalem-came-to-athens-saint-paul-on-mars-hill/
176,https://www.patheos.com/blogs/beyondalltelling/2018/05/the-magnanimity-of-the-world-marys-may/
177,https://www.patheos.com/blogs/beyondalltelling/2018/04/welcome/
