,Post URL
400,https://www.patheos.com/blogs/catholicnews/2012/08/spanish-olympic-athlete-to-enter-seminary-after-london-games/
401,https://www.patheos.com/blogs/catholicnews/2012/08/pope-finishes-third-volume-on-jesus-of-nazareth/
402,https://www.patheos.com/blogs/catholicnews/2012/08/kansas-city-diocese-supports-victims-in-wake-of-priests-guilty-plea/
403,https://www.patheos.com/blogs/catholicnews/2012/08/congressional-leaders-support-chinese-pro-life-activist/
404,https://www.patheos.com/blogs/catholicnews/2012/08/church-postpones-talk-by-minn-official-who-rewrote-marriage-amendment/
405,https://www.patheos.com/blogs/catholicnews/2012/08/pope-benedict-supports-knights-religious-freedom-efforts/
406,https://www.patheos.com/blogs/catholicnews/2012/08/spanish-bishop-urges-donations-for-those-affected-by-economic-crisis/
407,https://www.patheos.com/blogs/catholicnews/2012/08/chick-fil-a-event-draws-crowds-of-supporters-in-marriage-controversy/
408,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-lauds-st-juan-diego-for-imparting-the-faith-to-mexico-2/
409,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-lauds-st-juan-diego-for-imparting-the-faith-to-mexico/
410,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-remembers-pope-pius-xii-as-wartime-hero-saint/
411,https://www.patheos.com/blogs/catholicnews/2012/08/chinese-woman-rescued-over-30-abandoned-babies/
412,https://www.patheos.com/blogs/catholicnews/2012/08/former-vatican-ambassadors-launch-catholics-for-romney-group/
413,https://www.patheos.com/blogs/catholicnews/2012/08/italian-priest-gives-tips-on-evangelization-in-cyberspace/
414,https://www.patheos.com/blogs/catholicnews/2012/08/oxford-oratory-to-host-chesterton-library/
415,https://www.patheos.com/blogs/catholicnews/2012/08/brazilians-await-world-youth-day-participants-with-open-arms/
416,https://www.patheos.com/blogs/catholicnews/2012/08/contraception-mandate-takes-effect-for-businesses-without-safe-harbor/
417,https://www.patheos.com/blogs/catholicnews/2012/08/st-alphonsus-helps-chart-the-way-to-heaven-pope-says/
418,https://www.patheos.com/blogs/catholicnews/2012/08/cardinal-george-says-mayor-overstepped-with-chick-fil-a-remarks/
419,https://www.patheos.com/blogs/catholicnews/2012/08/princeton-professor-urges-hotels-to-remove-pornography/
420,https://www.patheos.com/blogs/catholicnews/2012/07/switzerland-approves-controversial-pre-natal-test-for-downs-syndrome/
421,https://www.patheos.com/blogs/catholicnews/2012/07/la-to-host-massive-our-lady-of-guadalupe-celebration/
422,https://www.patheos.com/blogs/catholicnews/2012/07/pope-praying-youth-will-answer-call-to-evangelize/
423,https://www.patheos.com/blogs/catholicnews/2012/07/pennsylvania-diocese-thrilled-with-new-bishop-appointment/
424,https://www.patheos.com/blogs/catholicnews/2012/07/expert-finds-clintons-religious-freedom-report-not-backed-by-action/
425,https://www.patheos.com/blogs/catholicnews/2012/07/chick-fil-a-flap-shows-drive-to-suppress-religion-douthat-says/
426,https://www.patheos.com/blogs/catholicnews/2012/07/pro-life-walk-across-america-continues-after-death/
427,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-daily-slams-confused-gates-foundation-policies/
428,https://www.patheos.com/blogs/catholicnews/2012/07/pakistan-church-says-asia-bibi-must-be-defended-cautiously/
429,https://www.patheos.com/blogs/catholicnews/2012/07/law-reuniting-immigrant-families-gains-support-from-us-bishops/
430,https://www.patheos.com/blogs/catholicnews/2012/07/spanish-pro-life-group-says-fetal-handicap-law-should-eliminate-abortion/
431,https://www.patheos.com/blogs/catholicnews/2012/07/perpetual-eucharistic-adoration-begins-at-the-olympics/
432,https://www.patheos.com/blogs/catholicnews/2012/07/human-dignity-guides-churchs-aids-work-in-philippines-and-worldwide/
433,https://www.patheos.com/blogs/catholicnews/2012/07/following-conscience-is-a-duty/
434,https://www.patheos.com/blogs/catholicnews/2012/07/pope-benedict-urges-end-to-bloodshed-in-syria/
435,https://www.patheos.com/blogs/catholicnews/2012/07/church-to-honor-doctor-of-homilies-on-july-30/
436,https://www.patheos.com/blogs/catholicnews/2012/07/tourists-welcome-posting-of-priests-in-vatican-museums/
437,https://www.patheos.com/blogs/catholicnews/2012/07/lawyers-for-marriage-organization-formed-to-support-marriage-protection-amendment/
438,https://www.patheos.com/blogs/catholicnews/2012/07/use-your-body-for-the-glory-of-god-archbishop-tells-olympians/
439,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-group-seeks-second-injunction-against-contraception-mandate/
440,https://www.patheos.com/blogs/catholicnews/2012/07/god-draws-greater-good-from-evil-acts-aurora-priest-says-at-funeral/
441,https://www.patheos.com/blogs/catholicnews/2012/07/new-san-francisco-archbishop-vows-to-support-marriage-immigrants/
442,https://www.patheos.com/blogs/catholicnews/2012/07/colo-company-secures-injunction-against-hhs-mandate/
443,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-relief-services-tried-to-minimize-risk-of-scandal-with-aid-group-2/
444,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-relief-services-tried-to-minimize-risk-of-scandal-with-aid-group/
445,https://www.patheos.com/blogs/catholicnews/2012/07/us-bishops-marriage-advocate-to-lead-san-francisco-archdiocese/
446,https://www.patheos.com/blogs/catholicnews/2012/07/former-atheist-poet-reveals-details-of-her-catholic-conversion/
447,https://www.patheos.com/blogs/catholicnews/2012/07/as-secularism-spreads-archbishop-chaput-charts-path-for-renewal/
448,https://www.patheos.com/blogs/catholicnews/2012/07/steubenville-axes-catholic-chapel-from-logo-after-legal-threat/
449,https://www.patheos.com/blogs/catholicnews/2012/07/womens-candle-business-aims-to-keep-noses-in-the-bible/
450,https://www.patheos.com/blogs/catholicnews/2012/07/public-frustration-prompts-new-campaign-for-political-civility/
451,https://www.patheos.com/blogs/catholicnews/2012/07/court-upholds-s-dakota-rule-based-on-abortions-suicide-risk/
452,https://www.patheos.com/blogs/catholicnews/2012/07/one-million-moms-campaign-urges-removal-of-anti-family-show/
453,https://www.patheos.com/blogs/catholicnews/2012/07/olympic-cross-aims-to-foster-faith-during-games/
454,https://www.patheos.com/blogs/catholicnews/2012/07/sspx-set-three-conditions-for-reunification-with-rome/
455,https://www.patheos.com/blogs/catholicnews/2012/07/cardinal-says-deceased-cuban-activist-was-rooted-in-catholic-faith/
456,https://www.patheos.com/blogs/catholicnews/2012/07/archbishop-aquila-praises-heroic-actions-during-theater-shooting/
457,https://www.patheos.com/blogs/catholicnews/2012/07/summer-with-pope-the-best-time-of-the-year-italian-bishop-says/
458,https://www.patheos.com/blogs/catholicnews/2012/07/new-scottish-bishop-could-see-going-to-jail-over-gay-marriage/
459,https://www.patheos.com/blogs/catholicnews/2012/07/american-exorcist-in-training-shares-his-experience/
460,https://www.patheos.com/blogs/catholicnews/2012/07/w-virginia-bishops-says-testimony-debunks-abuse-allegation/
461,https://www.patheos.com/blogs/catholicnews/2012/07/philadelphia-archdiocese-promises-vigilance-as-priest-is-sentenced/
462,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-warns-peruvian-bishops-to-not-be-used-by-former-catholic-university/
463,https://www.patheos.com/blogs/catholicnews/2012/07/chaplain-says-faith-can-help-officers-cope-with-aurora-shooting/
464,https://www.patheos.com/blogs/catholicnews/2012/07/cuban-bishops-lament-untimely-death-of-dissident/
465,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-urges-vacationers-to-respect-gods-creation-2/
466,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-urges-vacationers-to-respect-gods-creation/
467,https://www.patheos.com/blogs/catholicnews/2012/07/vaticans-doctrine-chief-pius-x-society-must-accept-vatican-ii-teachings/
468,https://www.patheos.com/blogs/catholicnews/2012/07/creighton-partnership-does-not-change-phoenix-hospitals-non-catholic-status/
469,https://www.patheos.com/blogs/catholicnews/2012/07/boy-scouts-lauded-for-continuing-ban-on-openly-gay-members/
470,https://www.patheos.com/blogs/catholicnews/2012/07/islamists-attack-christians-iraqi-refugees-in-damascus/
471,https://www.patheos.com/blogs/catholicnews/2012/07/new-president-of-caritas-latin-america-elected/
472,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-denies-speculation-about-vatileaks-suspects/
473,https://www.patheos.com/blogs/catholicnews/2012/07/denver-bishop-urges-hope-at-vigil-for-shooting-victims/
474,https://www.patheos.com/blogs/catholicnews/2012/07/cuban-dissident-leader-oswaldo-paya-dies-in-alleged-accident/
475,https://www.patheos.com/blogs/catholicnews/2012/07/pastors-of-aurora-churches-comfort-encourage-parishioners/
476,https://www.patheos.com/blogs/catholicnews/2012/07/catholics-to-mark-opening-of-olympic-games-with-masses/
477,https://www.patheos.com/blogs/catholicnews/2012/07/50-year-member-catholic-daughters-offers-friendships-service/
478,https://www.patheos.com/blogs/catholicnews/2012/07/pope-benedict-deeply-shocked-by-aurora-tragedy/
479,https://www.patheos.com/blogs/catholicnews/2012/07/lebanese-hermit-st-charbel-remembered-july-24/
480,https://www.patheos.com/blogs/catholicnews/2012/07/us-bishops-relief-agency-defends-alliance-with-aid-organization/
481,https://www.patheos.com/blogs/catholicnews/2012/07/home-is-where-the-box-is/
482,https://www.patheos.com/blogs/catholicnews/2012/07/elite-peruvian-university-stripped-of-catholic-credentials/
483,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-chaplain-helps-families-and-survivors-after-aurora-shootings/
484,https://www.patheos.com/blogs/catholicnews/2012/07/mass-in-aurora-draws-people-seeking-answers-to-tragedy/
485,https://www.patheos.com/blogs/catholicnews/2012/07/second-mandate-lawsuit-dismissed-on-technical-grounds/
486,https://www.patheos.com/blogs/catholicnews/2012/07/colombians-celebrate-independence-with-our-lady-of-chiquinquira-2/
487,https://www.patheos.com/blogs/catholicnews/2012/07/colombians-celebrate-independence-with-our-lady-of-chiquinquira/
488,https://www.patheos.com/blogs/catholicnews/2012/07/archbishop-aquila-to-say-mass-for-theater-massacre-victims/
489,https://www.patheos.com/blogs/catholicnews/2012/07/local-priest-reacts-to-terrible-theater-shootings/
490,https://www.patheos.com/blogs/catholicnews/2012/07/lawsuit-dropped-against-spanish-bishop-who-criticized-gay-lifestyle-2/
491,https://www.patheos.com/blogs/catholicnews/2012/07/lawsuit-dropped-against-spanish-bishop-who-criticized-gay-lifestyle/
492,https://www.patheos.com/blogs/catholicnews/2012/07/national-local-leaders-pray-for-victims-of-colo-shooting/
493,https://www.patheos.com/blogs/catholicnews/2012/07/denvers-bishops-grieve-with-community-after-shooting-massacre/
494,https://www.patheos.com/blogs/catholicnews/2012/07/denver-archdiocese-excited-and-grateful-for-new-leader/
495,https://www.patheos.com/blogs/catholicnews/2012/07/turkey-saudi-arabia-promoting-stricter-islam-in-albania/
496,https://www.patheos.com/blogs/catholicnews/2012/07/bishops-praise-house-provision-against-hhs-mandate-penalties/
497,https://www.patheos.com/blogs/catholicnews/2012/07/hearing-outlines-forced-marriages-conversions-in-egypt/
498,https://www.patheos.com/blogs/catholicnews/2012/07/marian-celebration-draws-hundreds-of-thousands-to-argentina/
499,https://www.patheos.com/blogs/catholicnews/2012/07/our-sunday-visitor-becomes-english-distributor-for-vatican-newspaper/
500,https://www.patheos.com/blogs/catholicnews/2012/07/pius-x-society-keeps-vatican-guessing-on-reunification-offer/
501,https://www.patheos.com/blogs/catholicnews/2012/07/evangelical-college-joins-catholic-university-in-mandate-lawsuit/
502,https://www.patheos.com/blogs/catholicnews/2012/07/google-faces-criticism-over-global-push-for-gay-advocacy/
503,https://www.patheos.com/blogs/catholicnews/2012/07/syrian-archbishop-laments-continued-violence/
504,https://www.patheos.com/blogs/catholicnews/2012/07/denvers-new-archbishop-urges-fidelity-to-christ-2/
505,https://www.patheos.com/blogs/catholicnews/2012/07/denvers-new-archbishop-urges-fidelity-to-christ/
506,https://www.patheos.com/blogs/catholicnews/2012/07/spanish-bishop-voices-support-for-fishermen-amid-economic-crisis/
507,https://www.patheos.com/blogs/catholicnews/2012/07/patriarch-hopes-lebanon-papal-visit-will-bring-peace-to-syria/
508,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-welcomes-largely-positive-report-on-financial-transparency/
509,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-faith-moves-man-to-forgiveness-after-murder-of-wife-and-daughter/
510,https://www.patheos.com/blogs/catholicnews/2012/07/catholics-united-launches-pro-life-attack-on-romney/
511,https://www.patheos.com/blogs/catholicnews/2012/07/coach-allegedly-made-false-abuse-allegations-to-phila-archdiocese/
512,https://www.patheos.com/blogs/catholicnews/2012/07/cardinal-dolan-sees-us-as-mission-territory/
513,https://www.patheos.com/blogs/catholicnews/2012/07/spanish-priest-retracts-opposition-to-church-teaching/
514,https://www.patheos.com/blogs/catholicnews/2012/07/pius-x-society-will-give-vatican-final-decision-very-soon/
515,https://www.patheos.com/blogs/catholicnews/2012/07/healing-of-colombian-man-could-pave-way-for-john-paul-ii-canonization/
516,https://www.patheos.com/blogs/catholicnews/2012/07/report-shows-adult-stem-cell-research-produces-results-draws-money/
517,https://www.patheos.com/blogs/catholicnews/2012/07/congressional-hearing-examines-violence-against-christians-in-nigeria/
518,https://www.patheos.com/blogs/catholicnews/2012/07/russian-orthodox-leader-to-visit-poland-sign-reconciliation-statement/
519,https://www.patheos.com/blogs/catholicnews/2012/07/pope-to-speak-on-crisis-of-democracy/
520,https://www.patheos.com/blogs/catholicnews/2012/07/gold-coins-from-the-crusades-found-in-israel/
521,https://www.patheos.com/blogs/catholicnews/2012/07/scottish-cardinal-calls-for-referendum-on-same-sex-marriage/
522,https://www.patheos.com/blogs/catholicnews/2012/07/bishops-commit-to-sustainable-development-in-colombia/
523,https://www.patheos.com/blogs/catholicnews/2012/07/pope-presents-st-teresa-of-avila-as-model-for-evangelization/
524,https://www.patheos.com/blogs/catholicnews/2012/07/slavery-is-alive-and-well-in-india-pastor-says/
525,https://www.patheos.com/blogs/catholicnews/2012/07/a-long-hard-road-ahead-people-of-joplin-know-they-are-not-alone/
526,https://www.patheos.com/blogs/catholicnews/2012/07/pope-praises-saints-who-showed-the-centrality-of-christ/
527,https://www.patheos.com/blogs/catholicnews/2012/07/nursing-patron-st-camillus-de-lellis-celebrated-this-week/
528,https://www.patheos.com/blogs/catholicnews/2012/07/franciscans-in-syria-call-for-dialogue-not-weapons/
529,https://www.patheos.com/blogs/catholicnews/2012/07/crs-helps-rural-filipinos-made-homeless-by-storm-6-months-ago/
530,https://www.patheos.com/blogs/catholicnews/2012/07/mothers-book-shows-faiths-reaction-to-grief/
531,https://www.patheos.com/blogs/catholicnews/2012/07/young-people-flood-rio-for-launch-of-world-youth-day-prayer/
532,https://www.patheos.com/blogs/catholicnews/2012/07/japans-bishops-protest-police-intrusion-arrest-in-catholic-church/
533,https://www.patheos.com/blogs/catholicnews/2012/07/friendship-with-pope-one-of-italian-presidents-greatest-highlights/
534,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-oks-investigation-into-cora-evans-sainthood-cause-2/
535,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-oks-investigation-into-cora-evans-sainthood-cause/
536,https://www.patheos.com/blogs/catholicnews/2012/07/for-greater-glory-makes-it-to-theaters-in-latin-america/
537,https://www.patheos.com/blogs/catholicnews/2012/07/arlington-diocese-seeks-to-strengthen-teaching-with-fidelity-oath/
538,https://www.patheos.com/blogs/catholicnews/2012/07/mom-of-the-year-nominee-refused-abortion-despite-cancer-battle/
539,https://www.patheos.com/blogs/catholicnews/2012/07/interim-leader-of-egyptian-catholic-copts-is-hopeful-after-election/
540,https://www.patheos.com/blogs/catholicnews/2012/07/legion-regnum-christi-to-engage-in-joint-reflection-toward-new-rules/
541,https://www.patheos.com/blogs/catholicnews/2012/07/new-documentary-released-on-catholic-heroine-who-confronted-nazis/
542,https://www.patheos.com/blogs/catholicnews/2012/07/vatileaks-committee-to-deliver-findings-to-pope-next-week/
543,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-official-says-movies-play-role-in-evangelizing-culture/
544,https://www.patheos.com/blogs/catholicnews/2012/07/family-planning-summit-neglects-womens-real-needs/
545,https://www.patheos.com/blogs/catholicnews/2012/07/christianity-changing-lives-of-indias-untouchables/
546,https://www.patheos.com/blogs/catholicnews/2012/07/orchestra-performance-inspires-popes-message-on-peace/
547,https://www.patheos.com/blogs/catholicnews/2012/07/congressman-wants-ambassador-to-vietnam-fired-over-human-rights-issues/
548,https://www.patheos.com/blogs/catholicnews/2012/07/priest-who-denied-communion-to-lesbian-no-longer-with-dc-archdiocese/
549,https://www.patheos.com/blogs/catholicnews/2012/07/court-rules-against-magazines-vulgar-portrayal-of-pope/
550,https://www.patheos.com/blogs/catholicnews/2012/07/popes-new-english-bishop-appointee-sounds-evangelization-note/
551,https://www.patheos.com/blogs/catholicnews/2012/07/pope-mourns-death-of-brazilian-cardinal/
552,https://www.patheos.com/blogs/catholicnews/2012/07/house-members-seek-to-repeal-administrations-religious-freedom-tax/
553,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-cultural-review-humanitas-now-accesible-in-english/
554,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-lauds-ordination-of-chinas-missing-bishop/
555,https://www.patheos.com/blogs/catholicnews/2012/07/peruvian-cardinal-calls-for-end-to-violence-over-building-of-new-mine/
556,https://www.patheos.com/blogs/catholicnews/2012/07/cardinal-burke-cautions-against-over-use-of-concelebration/
557,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-charities-of-chicago-lawsuit-shows-reach-of-hhs-mandate/
558,https://www.patheos.com/blogs/catholicnews/2012/07/year-of-faith-could-see-beatification-of-john-paul-i-paul-vi/
559,https://www.patheos.com/blogs/catholicnews/2012/07/supporters-say-partisan-charge-misses-point-of-bishops-efforts/
560,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-charity-urges-hivaids-funding-in-us-budget/
561,https://www.patheos.com/blogs/catholicnews/2012/07/nigerian-archbishop-hopes-for-definitive-end-to-violence/
562,https://www.patheos.com/blogs/catholicnews/2012/07/tribute-concert-held-for-catholic-who-saved-jewish-children/
563,https://www.patheos.com/blogs/catholicnews/2012/07/peruvian-bishop-offers-to-mediate-violent-conflict-over-mine/
564,https://www.patheos.com/blogs/catholicnews/2012/07/pope-recalls-happy-days-of-vatican-ii-work/
565,https://www.patheos.com/blogs/catholicnews/2012/07/spanish-bishop-says-a-communitys-vitality-seen-in-vocations/
566,https://www.patheos.com/blogs/catholicnews/2012/07/catholics-providing-syrian-refugees-with-medical-treatment/
567,https://www.patheos.com/blogs/catholicnews/2012/07/student-volunteers-travel-to-lend-a-helping-hand/
568,https://www.patheos.com/blogs/catholicnews/2012/07/an-open-heart-lets-god-work-miracles-pope-teaches/
569,https://www.patheos.com/blogs/catholicnews/2012/07/western-monastic-patron-st-benedict-celebrated-july-11/
570,https://www.patheos.com/blogs/catholicnews/2012/07/philadelphia-archdiocese-resolves-six-more-priest-abuse-accusations/
571,https://www.patheos.com/blogs/catholicnews/2012/07/little-san-francisco-charity-reaches-needy-in-20-plus-countries/
572,https://www.patheos.com/blogs/catholicnews/2012/07/baltimore-archbishop-praises-ruling-in-favor-of-pregnancy-centers/
573,https://www.patheos.com/blogs/catholicnews/2012/07/chinese-government-ignores-vatican-warning-on-bishop-ordination/
574,https://www.patheos.com/blogs/catholicnews/2012/07/latin-american-countries-competing-for-papal-visit-in-2013/
575,https://www.patheos.com/blogs/catholicnews/2012/07/thousands-visit-st-john-vianneys-heart-in-england-2/
576,https://www.patheos.com/blogs/catholicnews/2012/07/thousands-visit-st-john-vianneys-heart-in-england/
577,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-astronomer-says-god-particle-is-misnamed-but-exciting/
578,https://www.patheos.com/blogs/catholicnews/2012/07/illinois-community-ups-efforts-to-prevent-strip-club-opening/
579,https://www.patheos.com/blogs/catholicnews/2012/07/family-advocates-criticize-spains-failure-to-rule-on-abortion-law/
580,https://www.patheos.com/blogs/catholicnews/2012/07/holocaust-museum-praised-for-corrections-to-pius-xii-exhibit/
581,https://www.patheos.com/blogs/catholicnews/2012/07/indian-martyr-an-example-for-christians-suffering-persecution/
582,https://www.patheos.com/blogs/catholicnews/2012/07/holy-see-announces-loss-of-over-18-million-for-2011/
583,https://www.patheos.com/blogs/catholicnews/2012/07/pope-benedict-reaffirms-confidence-in-cardinal-bertone/
584,https://www.patheos.com/blogs/catholicnews/2012/07/government-cannot-take-away-true-freedom-archbishop-chaput-teaches/
585,https://www.patheos.com/blogs/catholicnews/2012/07/italian-religious-liberty-expert-worries-us-on-path-to-anti-christian-violence/
586,https://www.patheos.com/blogs/catholicnews/2012/07/vatican-releases-liturgical-texts-for-ordinariate-use-in-matrimony-funerals/
587,https://www.patheos.com/blogs/catholicnews/2012/07/new-womens-magazine-aims-to-encourage-and-uplift/
588,https://www.patheos.com/blogs/catholicnews/2012/07/details-on-popes-lebanon-trip-released/
589,https://www.patheos.com/blogs/catholicnews/2012/07/archbishop-lori-religious-liberty-bid-unaffected-by-supreme-court-ruling/
590,https://www.patheos.com/blogs/catholicnews/2012/07/mexican-bishops-call-on-new-government-to-address-nations-needs/
591,https://www.patheos.com/blogs/catholicnews/2012/07/slovakian-archbishop-removed-from-post/
592,https://www.patheos.com/blogs/catholicnews/2012/07/pope-appoints-detroit-priest-as-bishop-of-steubenville/
593,https://www.patheos.com/blogs/catholicnews/2012/07/pope-benedict-leaves-vatican-for-summer-residence/
594,https://www.patheos.com/blogs/catholicnews/2012/07/calif-bishop-says-gay-marriage-unjust-to-children/
595,https://www.patheos.com/blogs/catholicnews/2012/07/liberal-justices-opinion-may-help-fight-against-hhs-mandate/
596,https://www.patheos.com/blogs/catholicnews/2012/07/christians-are-loyal-to-egypt-melkite-patriarch-tells-president/
597,https://www.patheos.com/blogs/catholicnews/2012/07/thousands-flock-to-kansas-religious-freedom-rally/
598,https://www.patheos.com/blogs/catholicnews/2012/07/minn-catholic-school-drops-teacher-over-gay-marriage-support/
599,https://www.patheos.com/blogs/catholicnews/2012/07/catholic-media-production-network-re-launches-website/
600,https://www.patheos.com/blogs/catholicnews/2012/07/pope-names-german-bishop-as-new-head-of-doctrinal-office/
601,https://www.patheos.com/blogs/catholicnews/2012/07/administrations-abortion-commitment-may-be-aiding-sex-slave-industry/
602,https://www.patheos.com/blogs/catholicnews/2012/07/sacraments-make-greenport-girl%e2%80%99s-wish-come-true/
603,https://www.patheos.com/blogs/catholicnews/2012/07/pope-healthcare-workers-can-learn-from-christ%e2%80%99s-miracles/
604,https://www.patheos.com/blogs/catholicnews/2012/07/church-honors-priest-and-founder-st-anthony-mary-zaccaria-july-5/
605,https://www.patheos.com/blogs/catholicnews/2012/06/cardinal-schonborn-loss-of-mid-east-christians-would-be-tragedy-for-the-region/
606,https://www.patheos.com/blogs/catholicnews/2012/06/turning-work-into-prayer/
607,https://www.patheos.com/blogs/catholicnews/2012/06/archbishop-fulton-sheen-beatification-could-come-very-quickly/
608,https://www.patheos.com/blogs/catholicnews/2012/06/new-us-archbishops-grateful-to-receive-palliums/
609,https://www.patheos.com/blogs/catholicnews/2012/06/cardinal-schonborn-asks-dissenting-priests-to-renounce-manifesto/
610,https://www.patheos.com/blogs/catholicnews/2012/06/successor-to-opus-dei-founder-moves-toward-beatification/
611,https://www.patheos.com/blogs/catholicnews/2012/06/pope-upholds-saints-peter-paul-as-witnesses-of-christian-brotherhood/
612,https://www.patheos.com/blogs/catholicnews/2012/06/pallium-ceremony-a-boost-for-australian-evangelization/
613,https://www.patheos.com/blogs/catholicnews/2012/06/fr-euteneuers-accuser-seeks-damages-from-diocese-former-ministry/
614,https://www.patheos.com/blogs/catholicnews/2012/06/archbishop-sheen-decree-a-great-day-for-us-catholics/
615,https://www.patheos.com/blogs/catholicnews/2012/06/us-bishops-urge-congress-to-fix-problems-in-health-care-law/
616,https://www.patheos.com/blogs/catholicnews/2012/06/court-ruling-allows-religious-freedom-lawsuits-to-proceed-with-hope/
617,https://www.patheos.com/blogs/catholicnews/2012/06/archbishop-urges-honesty-among-argentinas-leaders/
618,https://www.patheos.com/blogs/catholicnews/2012/06/supreme-court-upholds-health-care-law-individual-mandate/
619,https://www.patheos.com/blogs/catholicnews/2012/06/catholic-voices-equips-laity-to-speak-up-in-public-debate/
620,https://www.patheos.com/blogs/catholicnews/2012/06/father-of-forcibly-aborted-chinese-baby-reported-missing/
621,https://www.patheos.com/blogs/catholicnews/2012/06/catholic-charities-mobilizes-against-growing-colorado-fires/
622,https://www.patheos.com/blogs/catholicnews/2012/06/cardinal-celebrates-spanish-shrines-elevation-to-minor-basilica/
623,https://www.patheos.com/blogs/catholicnews/2012/06/sspx-letter-indicates-refusal-of-vatican-reconciliation-effort/
624,https://www.patheos.com/blogs/catholicnews/2012/06/true-greatness-found-in-humble-service-pope-says/
625,https://www.patheos.com/blogs/catholicnews/2012/06/new-fund-will-help-fight-forced-abortions-in-china/
626,https://www.patheos.com/blogs/catholicnews/2012/06/fortnight-resource-combines-religious-liberty-outreach-to-disabled/
627,https://www.patheos.com/blogs/catholicnews/2012/06/american-bishop-appointed-as-key-player-in-sspx-negotiations/
628,https://www.patheos.com/blogs/catholicnews/2012/06/pope-grieves-with-earthquake-hit-region-of-italy/
629,https://www.patheos.com/blogs/catholicnews/2012/06/vatican-outfitted-with-first-electric-car/
630,https://www.patheos.com/blogs/catholicnews/2012/06/pope-accepts-argentina-bishops-resignation/
631,https://www.patheos.com/blogs/catholicnews/2012/06/supreme-knight-says-hhs-mandate-has-re-shaped-countrys-political-landscape/
632,https://www.patheos.com/blogs/catholicnews/2012/06/49ers-head-coach-describes-joy-of-peru-mission-work/
633,https://www.patheos.com/blogs/catholicnews/2012/06/poll-finds-americans-respect-immigrants-want-non-partisan-solution/
634,https://www.patheos.com/blogs/catholicnews/2012/06/catholic-leaders-react-to-egyptian-presidential-election/
635,https://www.patheos.com/blogs/catholicnews/2012/06/pope-to-continue-meetings-to-restore-trust-in-roman-curia-2/
636,https://www.patheos.com/blogs/catholicnews/2012/06/pope-to-continue-meetings-to-restore-trust-in-roman-curia/
637,https://www.patheos.com/blogs/catholicnews/2012/06/archbishop-gomez-gives-mixed-response-to-immigration-ruling/
638,https://www.patheos.com/blogs/catholicnews/2012/06/dc-religious-freedom-event-stresses-role-of-liberty-in-america/
639,https://www.patheos.com/blogs/catholicnews/2012/06/argentinean-press-says-bishop-resigns-after-admitting-relationship/
640,https://www.patheos.com/blogs/catholicnews/2012/06/baltimore-archbishop-to-address-italian-religious-freedom-group/
641,https://www.patheos.com/blogs/catholicnews/2012/06/new-vatican-guidelines-parents-should-be-careful-not-to-block-vocations/
642,https://www.patheos.com/blogs/catholicnews/2012/06/paraguays-senate-impeaches-president-fernando-lugo-2/
643,https://www.patheos.com/blogs/catholicnews/2012/06/paraguays-senate-impeaches-president-fernando-lugo/
644,https://www.patheos.com/blogs/catholicnews/2012/06/philadelphia-archdiocese-cuts-jobs-closes-newspaper-2/
645,https://www.patheos.com/blogs/catholicnews/2012/06/philadelphia-archdiocese-cuts-jobs-closes-newspaper/
646,https://www.patheos.com/blogs/catholicnews/2012/06/fox-news-greg-burke-hailed-as-new-vatican-media-adviser/
647,https://www.patheos.com/blogs/catholicnews/2012/06/the-sister-who-had-no-intention-of-becoming-a-sister/
648,https://www.patheos.com/blogs/catholicnews/2012/06/pope-reminds-faithful-that-nothing-is-impossible-with-god/
649,https://www.patheos.com/blogs/catholicnews/2012/06/vatican-calls-for-aids-medicine-to-be-free/
650,https://www.patheos.com/blogs/catholicnews/2012/06/the-aftereffects-of-bullying-can-last-a-lifetime/
651,https://www.patheos.com/blogs/catholicnews/2012/06/supreme-knight-says-catholic-social-teaching-transcends-partisan-gap/
652,https://www.patheos.com/blogs/catholicnews/2012/06/international-community-rejects-abortion-language-at-un-conference/
653,https://www.patheos.com/blogs/catholicnews/2012/06/supreme-knight-urges-catholics-to-put-faith-first-while-voting/
